"date","page","tag","title","url","content"
"2021年04月16日","11","文化","把艺术“种”进胡同里（为梦想奔跑）","http://paper.people.com.cn/rmrb/html/2021-04/16/nw.D110000renmrb_20210416_2-11.htm","初见牛瑞雪，她正在北京市朝阳门社区文化生活馆里摆放各种文创设计的物件。这个四合院位于东城区内务部街27号，因此得名“27院儿”。80后文创项目设计师牛瑞雪已经在这里工作了5年，探索以公共艺术激活社区文化生活。　　5年前，朝阳门街道开展改造运营“27院儿”的公共文化艺术项目，计划将这里建成社区文化生活馆，提升居民幸福感。牛瑞雪曾学习创意产业专业，毕业后一直在思考如何让文化艺术设计回归人们的日常生活。她成立了北京ONE创意机构，在街道邀请下，牛瑞雪和团队搬进了这个小院，希望将这里打造成社区居民和文艺爱好者共同的文化艺术空间。　　“文化艺术需要互相欣赏，创作者希望有人读懂作品，观赏者则希望能看懂作品传递的理念。”牛瑞雪坦言，曾经邀请国外艺术家来开展当代艺术活动，然而活动设计太关注艺术性，观众接受门槛高，最终效果不是很好。这让她意识到，公共艺术要通过创意手段把文化艺术从艺术的场域引入生活的场域里。她还发现，在公共文化艺术圈，文化创意设计多是大型雕塑、景观表达，文创设计要更聚焦人文关怀，更贴近人们的生产生活、社会交往、文化交流等。　　2016年9月，“27院儿”作为社区文化生活馆开始运营，成了周边社区居民的文艺“聚集地”。小院里，近300岁的古树承载着老北京历史，艺术的种子也逐渐发芽、生长。如今，这里不仅充满艺术气息，更充满人情味，社区里的老年人和年轻人都乐意到这里逛一逛、玩一玩，“文化磁石”的吸引力越来越大。　　文化创意设计有时就来自于“灵机一动”。有一次牛瑞雪到居民杨凤英家拜访，杨凤英用自己研磨冲泡的咖啡招待她。了解到杨阿姨喜欢做咖啡，牛瑞雪在“27院儿”发起咖啡制作大比拼创意项目，邀请街坊邻居和专业咖啡制作师来助阵，互相品鉴交流。如今，杨凤英在“27院儿”里开设起“杨阿姨的咖啡”空间，还尝试了网上直播，街坊邻居越来越喜爱她做的咖啡。　　运营初期，牛瑞雪曾经挨家挨户调研，一一记下社区居民的文化需求，并针对不同年龄人群喜好设计了文创场景和展品。然而她发现，来小院的年轻人与老年人不怎么交流。“公共文化艺术特别是社区文化艺术，从来不是单向度的满足。”牛瑞雪觉得，用创意项目促进代际交流，有助于提升居民的幸福感。　　2018年初秋，她发起老年人与年轻人互动的创意项目“北平派对”；连续两年开展公共艺术项目“当我像你一样”，邀请15位社区老人与15位年轻人，走进彼此的生活，破冰交流……成立至今，“27院儿”培育了300多个文化创意项目，开展各类文化活动2500余场，服务人群超过10万人次。其中，年轻人占比超过50%，整体满意度达95%。"
"2021年04月16日","11","文化","课堂搬进博物馆","http://paper.people.com.cn/rmrb/html/2021-04/16/nw.D110000renmrb_20210416_3-11.htm","4月14日，同济大学附属嘉兴实验学校学生来到位于浙江省嘉兴市经济技术开发区的马家浜文化博物馆，开展历史文化研学活动。　　马家浜文化是环太湖流域史前文化的代表之一。通过参观和互动体验，学生们对当地丰富、独特的物质文化和精神文化有了深入了解。 　　新华社记者 金良快摄"
"2021年04月16日","11","文化","上海全民阅读调查报告公布","http://paper.people.com.cn/rmrb/html/2021-04/16/nw.D110000renmrb_20210416_4-11.htm","本报上海4月15日电  （记者曹玲娟）15日，2021年上海市全民阅读工作会议在沪举行，会议现场公布了《2020年度上海全民阅读调查报告》。　　根据报告，上海市民综合阅读率达97.04%，高出第十七次全国国民阅读调查公布的成年国民综合阅读率15.94个百分点。其中，纸质阅读率达96.05%，数字阅读率为99.52%，数字阅读已成为最普及的阅读方式。同时，超半数市民日阅读时长大于半小时，数字阅读日阅读时长高于纸质阅读。2020年度上海市民阅读状况调查由上海市委宣传部（新闻出版局）联合上海交通大学研究团队共同开展，这也是上海就市民阅读状况连续进行的第九次调查。"
"2021年04月16日","11","文化","安徽推进科技创新攻坚力量体系建设","http://paper.people.com.cn/rmrb/html/2021-04/16/nw.D110000renmrb_20210416_5-11.htm","本报合肥4月15日电  （记者徐靖）今年以来，安徽省全面实施国家实验室建设专项推进行动，加快建设合肥大科学装置集中区，深入开展科技创新“攻尖”计划，积极推进启动科技创新攻坚力量体系建设。　　创新能力建设方面，支持领军企业组建体系化、任务型创新联合体，落实鼓励企业增加研发投入政策，支持企业与高校共建研发平台，着手实施50项重点产学研合作项目；着手组建省产业技术创新研究院；提升安徽创新馆枢纽平台功能，培养发展技术转移机构和技术经理人，精心筹备中国（安徽）科技创新成果转化交易会；加强科技成果转化引导基金运行，鼓励银行金融机构设立科技支行、开展外部投贷联动。"
"2021年04月16日","11","文化","北京推动自动驾驶应用场景落地","http://paper.people.com.cn/rmrb/html/2021-04/16/nw.D110000renmrb_20210416_6-11.htm","开放自动驾驶汽车高速测试、允许无人配送车获取路权上路运营、企业可开展基于收费的商业运营服务、支持智能网联汽车异地测试结果互认……4月13日，北京召开发布会宣布，“北京市智能网联汽车政策先行区”启动。　　4月10日，北京市正式批复由北京市经信局和北京经济技术开发区联合制定的《北京市智能网联汽车政策先行区总体实施方案》，同意依托高级别自动驾驶示范区设立北京市智能网联汽车政策先行区，发挥政策叠加效应，为企业在京发展营造良好的自动驾驶营商环境。政策先行区实施范围包括亦庄新城225平方公里规划范围，大兴国际机场以及京台高速、京津高速等6条环绕亦庄的高速和城市快速路段。　　“实施方案涉及五大类任务措施和18项先行先试的重点工作。”北京经济技术开发区管委会副主任孔磊介绍，北京市将尝试安全员逐步撤出自动驾驶车辆，在无人化运营已经证明车辆比较安全、没有事故、满足一定标准的情况下，安全员先从驾驶位移到副驾驶位，再移到后排，最后撤出车辆。　　截至目前，北京市自动驾驶开放测试道路有200条共计699.58公里，安全测试里程突破268万公里。孔磊介绍，政策先行区针对自动驾驶汽车高速公路管理难题，将就高速公路运行的能力评估方法、开放道路选取条件、运行管理的手段等内容开展研究，并联合交通管理部门，制定配套的监督和管理措施。“《实施方案》明确将在北京地区选取6条共143公里高速公路，根据具体情况逐步开放，为自动驾驶汽车创造规模化的高速公路测试环境，将加快高速公路干线物流等自动驾驶应用场景落地。”孔磊说。　　北京市经信局副局长姜广智介绍，政策先行区是全国首个以管理政策创新为核心的先行区，系统构建了智能网联汽车道路测试、示范应用、商业运营服务以及路侧基础设施建设运营等政策体系。“此次《实施方案》提出，鼓励经过充分验证的智能网联汽车在政策先行区率先开展试运行及商业运营服务，覆盖自动驾驶出行服务、智能网联公交车、自动驾驶物流车、自主代客泊车等规模化试运行和商业运营服务，企业在商业运营过程中可提供收费服务。”姜广智说。　　在无人配送车方面，政策先行区将制定无人配送车产品应用标准和管理办法，研究适用于无人配送车上路行驶的通行规则和交通管理模式，给予相应路权，建立无人配送车运行安全监管体系，解决无人配送车路权和上路管理问题。“未来还将采用逐步推进的方式，扩大其活动范围，衍生出零售、安防等新的应用场景，实现此类车辆的综合商业化应用，将有助于培育面向未来的‘无人经济’新产品新业态。”孔磊说。　　据了解，政策先行区还将制定实施异地道路测试结果认定方法，为企业提供便利化措施，提高测试效率，降低测试成本。"
"2021年04月16日","11","文化","河北建立大运河文化保护传承利用规划体系","http://paper.people.com.cn/rmrb/html/2021-04/16/nw.D110000renmrb_20210416_7-11.htm","本报石家庄4月15日电  （记者马晨）记者获悉：河北省大运河“1+6+1”省级规划体系已基本建立，即“1个实施规划、6个专项规划和1个景观风貌规划”。《河北省大运河文化保护传承利用实施规划》于2020年1月8日印发实施。根据规划要求，到2025年，大运河各类文化遗产保护实现全覆盖，大运河河道水系正常年份全线有水，河道生态水量得到基本保障，河道水生态环境明显改善，适宜河段实现旅游通航。建成一批代表运河特色文化的旅游示范项目，形成河北省大运河文化旅游统一品牌。"
"2021年04月19日","12","文化","电视剧《觉醒年代》作品研讨会举办","http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_1-12.htm","本报北京4月18日电  （记者潘俊强）17日，由北京市委宣传部、安徽省委宣传部和国家广播电视总局电视剧司主办的电视剧《觉醒年代》作品研讨会在北京举办。　　据介绍，该剧展现了马克思主义在中国的早期传播和中国共产党成立的全过程，揭示了中国共产党的成立是中国历史和中国人民的必然选择。《觉醒年代》的创作过程是一次追求精品、攀登高峰的创作实践。剧本创作历时6年，七易其稿，从党史考证、人物塑造、情节编织等方面反复打磨，拍摄过程坚持集体推敲脚本、贡献设计创意，呈现出剧本表意的准确性和丰富性。与会专家对《觉醒年代》予以高度肯定，认为该剧树立了重大革命历史题材影视剧创作的新标杆。　　作为庆祝中国共产党成立100周年优秀电视剧展播剧目，《觉醒年代》于2月1日至3月19日在中央广播电视总台综合频道黄金时间和优酷、爱奇艺等网络平台同步首播，随后在北京卫视和安徽卫视完成二轮播出，社会反响良好。首轮播出中，该剧收视率居中国视听大数据排行榜第一。"
"2021年04月19日","12","文化","学校教的，就是工作用的（职业教育前途广阔大有可为）","http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_2-12.htm","日前，习近平总书记对职业教育工作作出重要指示强调，在全面建设社会主义现代化国家新征程中，职业教育前途广阔、大有可为。　　本版今日起推出“职业教育前途广阔大有可为”系列报道，关注各地加大制度创新、政策供给、投入力度，加快构建现代职业教育体系的生动实践。　　——编  者 　　　　在21岁的刘晓平面前，最新的云平台管理模式揭开了面纱。国内企业开发、管理、运营云平台、云计算的案例一个接一个，将基础知识和应用技术的结合展现在他眼前。　　这里是重庆城市职业学院的课堂，授课教师宋伟是一名来自企业的一线工程师。近年来，重庆永川区扎实推进职业教育产教融合、校企合作，17所大中专院校与258家企业签订合作协议，企业员工走进课堂，将企业运行情景和真实项目引入教学；职校教师走进企业，将业界前沿技术与案例融入教案。　　教学缩短理论与实操间的距离　　“不少企业反映，招来的学生得从头培训技术。毕业生也说，学校里学的在工作中用不上。”重庆城市职业学院教务处处长杨敏说，前几年学校的一次调研显示，不少专业的教学内容与企业需求存在脱节，亟须改革。　　“现代技术更新换代速度太快，学校教学要想跟上，最好的法子就是跟企业实际相结合。”杨敏说，根据调研结果，他们立足永川区的产业实际优化专业，形成大数据、智能制造等产业方向的专业群，还和一线企业合作建立了3个学院。通过建立共建共享机制，大批企业员工走上讲台授课，在校学生也能零距离接触企业的一线案例。　　重庆城市职业学院的探索并非个案。在永川区，当地职业院校新增32个专业，其中23个与当地主导产业契合。校企共建1333个实训基地、44个专业69个订单班，21个现代学徒制、企业新型学徒制试点。　　学校牵手企业，教学内容与企业最新的理念和技术挂上了钩。　　“我想做一名软件测试工程师。”在重庆水利电力职业技术学院读大二的邓雪芹早早就定下了自己的职业方向。入学以来，来自企业的教师已经带着她和同学了解了未来各个职业方向的工作内容，她也多次到一线企业观摩学习，对行业发展和职业体系有了明晰的认识。　　“以前的职教学习以理论为主，和企业实操之间有距离。我们就想通过产教融合、校企合作缩短这一距离，力争让孩子们在学校里学的，就是企业里用的。”重庆水利电力职业技术学院普天大数据产业学院院长张南宾说。　　教师由校企共同参与培养　　42岁的何宁从没想过，自己还会再次“当学生”。　　作为重庆水利电力职业技术学院的一名教师，何宁以前的经历颇具代表性。“我毕业后就到学校任教，从课本到课本，一直接触的都是教材上的理论。”何宁说，3月份去到一家公司，重新当了回“学生”，真正参与到一个智慧城市项目的软件开发中来。　　“技术的发展太快，书本中的理论有一些已经不合时宜。到企业参与真实的案例和项目开发，给我的理念和知识带来了极大更新。”何宁说，在亲身参与过一个项目的流程后，自己对理论也有了更深入的了解，回到学校可以把这些内容更立体生动地教给学生。　　像何宁这样既懂理论，又了解实操的“双师型”教师，正是永川区职教培养的重要方向。　　近年来，当地校企共同推进“双师型”教师队伍建设，建立企业负责人和工程技术人员与学校领导、专业教师互派挂职制度，目前已经培养了2079名“双师型”教师。　　“我们在产教融合的探索中发现，企业人员进校授课不是万能灵药。”张南宾说，目前的模式主要是校企合力，由学校教师讲理论，企业教师讲技能，校企共同改革、开发教学、课程、科研，将来学校教师也将更多介入技能教学中去。　　产教融合的成果也在反哺企业。毕业生受到企业欢迎，6000余名有产教融合经历的应届毕业生到永川区的企业工作；教学团队研究能力大幅提升，在重庆科创职业学院，师生团队已经能在人工智能领域为企业提供软件开发服务。　　“我们全校1.1万名学生，有2/3从产教融合的模式中受益。”重庆科创职业学院副校长刘鸿飞说，根据学校的统计，在永川区就业的毕业生，大部分初始月薪都能达到5000元以上，1年后基本成长为企业基层管理人员，3年后稳定率超过70%。　　政府帮学校解决产教融合难题　　“《成渝地区双城经济圈建设规划纲要》明确赋予永川区建设现代制造业基地和西部职教基地的功能定位，这是对我们产教融合工作的肯定，也提出了新的任务和要求。”永川区委书记滕宏伟介绍，与其他地区由教委管理职教不同，永川区的职教工作由永川高新技术产业开发区负责管理，以更大力气推动产教融合，支持引导职业院校与当地主导产业深度合作。永川区还为此出台了“职教24条”鼓励政策举措，已兑现奖补资金8.8亿元。　　有制度设计，更有服务对接的渠道。　　“永川区定期举办产教融合校企合作对接会，有问题有建议当场落实。”杨敏说，他们一直想和一家外资智能制造企业合作，在会场提出这个问题后，企业当场同意。据统计，当地职业院校提出的68件自身难以解决的难题，目前已有42件完全办结。　　永川区营造良好环境，全力推动西部职教基地建设，目前在校生达14.4万人，职业院校也新增两家，还有不少教育集团前来洽谈。　　去年，重庆智能工程职业学院暨华为（永川）联合技术创新中心开始招生。“当今大数据智能化产业迅猛发展，需要大批高技术人才。”该校执行校长程前认为，由知名企业提供技术、设备和授课团队，培育一大批大数据智能化方面的人才，是职业教育难得的机遇。　　“我们正在实施产业需求引领、产教联盟链接、实训基地支撑、职教增量提质、职教改革试点、职教品牌塑造等七大工程。西部职教基地规划的编制也正在紧锣密鼓地编制中。”滕宏伟说。"
"2021年04月19日","12","文化","扬州“运河清风”微电影大赛征集启动","http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_3-12.htm","本报扬州4月18日电  （记者白光迪）日前，第二届中国·扬州“运河清风”微电影大赛启动仪式在江苏扬州运河三湾生态文化公园举行。　　本次微电影大赛以“运河清风”为主题，集中展示、宣传大运河沿线各地深入推进全面从严治党的生动实践，以实际行动庆祝建党100周年。　　据了解，组委会面向全国征集以“廉洁”为主题的优秀微电影作品，并邀请著名导演、演员、专家学者担任终评评委。今年9月，经终评会评审出的获奖作品，将在扬州举行的颁奖典礼上共同讲述新时代大运河清风故事。本次大赛由中国纪检监察杂志社、江苏省纪委监委、扬州市纪委监委、扬州市委宣传部主办。"
"2021年04月19日","12","文化","山西电影学院成立","http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_4-12.htm","本报太原4月18日电  （记者付明丽）17日，山西传媒学院山西电影学院揭牌仪式举行，电影导演贾樟柯担任院长。　　山西电影学院以山西传媒学院文华校区为主体，在汾阳、平遥建设教学实训基地，实施“2+2”人才培养，构建“产学研创展”联动的一体化育人体系，培养高层次、技能型、实用型影视专业人才。依托山西传媒学院建设山西电影学院，是山西完善艺术类高校布局的战略部署，是繁荣文化事业、建设文化强省的现实需要，是推动文旅产业发展、推进高质量转型发展的重要举措。"
"2021年04月19日","12","文化","“中国华服日”系列活动在澳门举行","http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_5-12.htm","本报北京4月18日电  （记者杨昊）记者从共青团中央获悉：14日至17日，由中国青少年新媒体协会、澳门中华文化艺术发展协会联合主办的第四届“中国华服日·海镜云裳”系列活动在澳门举行。来自内地20余个华服社团、商家的数百名青年身穿华服登台展示，现场4000名观众和线上2000万网友观看了展演。系列活动吸引了数千名全国各地的华服爱好者参与，助力澳门旅游业复苏。"
"2021年04月19日","12","文化","湖南长沙：节水优先引领城市高质量发展","http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_6-12.htm","湖南省省会长沙市是水资源相对丰富的南方城市，但季节性缺水、水质性缺水、工程性缺水、区域性缺水现象一直存在。近年来，长沙坚持“以水定城、以水定地、以水定人、以水定产”，积极参与国家节水行动，走出一条经济往上走、水耗向下降的特色之路。2020年，长沙市GDP总量比“十二五”末增长了43%，万元工业增加值用水量、万元GDP用水量较“十二五”末分别降低24%、35%，以占全省4.82%的水资源量，支撑了全省12.13%的人口和全省29.12%的地区生产总值。　　　　狠抓农业、工业节水，推动节水型社会建设　　农业是用水大户，提高用水效率势在必行。如今，长沙已完成小型灌区节水改造15万亩，实现2个大型灌区、2个中型灌区续建配套和节水改造，开展181座小型水库除险加固及2.7万口山塘清淤，多批次实施小农水重点县建设，2020年，农田灌溉水有效利用系数由2015年的0.525提升至0.55。　　建设节水型社会，工业应领跑。长沙把降低水资源消耗、保护环境作为产业调整升级的基本取向和基本原则，全面推进落后产能淘汰和污染企业退出，促进区域产业结构调整、企业转型升级。同时，长沙鼓励企业进行生产工艺节水改造，重点推广工业用水重复利用、非常规水资源利用等节水技术和生产工艺。目前，已有213家企业开展清洁生产，每年节约用水7184万吨，减少废水及其他废液排放3564万吨。　　坚持多措并举，鼓励非常规水源开发利用　　在严格控制总量指标、严控新增取水许可审批的前提下，长沙想方设法开源节流，深入开展节水型城市建设。　　加强非常规水源开发利用管理，把非常规水源纳入水资源统一配置。目前，已有洋湖再生水厂等6家污水处理厂实现每日约62.5万吨尾水回用，用于城市绿化、道路清扫、河湖景观补水等。探索建设海绵城市，已累计建设雨水收集利用工程500余处，建成7万多立方米的雨水综合利用系统，2020年底，全国首宗“雨水交易”在长沙顺利成交。　　城市节水涉及千家万户，长沙对不同类型用水实行差别水价，适当拉开高用水行业与其他行业用水的差价，并在城区实行居民生活用水阶梯式水价和非居民用水超定额累进加价制度，年用水量下降了20%。　　为了杜绝水量在城市管网渗漏浪费，2014年起，长沙建立制水水厂、供水片区、大口径水表及DMA小区四级监控体系，通过数据采集分析，有效筛选漏损高发区域，及早发现及时处理。全面推行“一户一表、计量出户”，累计实施户改工程项目1002个，建设管道1.3万公里，安装水表70万只、阀门230万只。　　注重制度引领，汇聚全民节水合力　　节水优先，制度引领。2020年，长沙出台《国家节水行动长沙市实施方案》，通过总量强度双控、农业节水增效等六大重点任务，以及强化用水指标刚性约束、大力推进节水灌溉等18项具体举措，相继编制各类节水型社会建设的纲领性文件，全面开展节水工作。　　建设节水型社会是一项系统的社会工程，覆盖生产、生活等领域，需要全市上下共同参与。如今，长沙正推进节水型机关、小区、学校、企业等节水载体建设，树立节水标杆，发挥节水示范作用，激发全社会节水意识。　　长沙市政府第二办公楼进行节水机关改造，在楼层进、出水管加装53块智能计量器具，实现三级计量，用水计量率达到100%。以湖南农业大学为代表的节水型学校，通过“水电远程监控平台+地下管网检测”的组合，实现对全校公共区域水电用户24小时用能实时、远程监测。　　长沙还以“世界水日”“中国水周”为契机，开展形式多样的宣传活动，营造全民节水氛围，同时将节水纳入社会宣传、国民素质教育和中小学教育活动，鼓励社会各方积极参与节水活动，积极培育社会节水道德观念和节水文明行为习惯。　　节水观念的普及，促进社会节水合力逐步形成，推动长沙节水型社会建设行稳致远。　　数据来源：水利部宣传教育中心"
"2021年04月20日","11","文化","在这里，年轻人爱上古籍修复（职业教育前途广阔大有可为）","http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_1-11.htm","核心阅读　　课程有古籍修复、书画装裱，课堂像手工作坊，还有机会修复来自全国各地的文物……江苏南京非遗专业学院创新课程设置和教学形式，学生们在实践中学习技能，成长为非遗传承的重要力量。　　　　淡淡的糨糊味、清脆的锤击声、细微的翻纸声……走进教室，如同来到一个手工作坊，时间也仿佛放缓了脚步。　　这是江苏省南京市莫愁中等专业学校的纸质文物修复课课堂，20多名文物修复与保护专业四年级的学生正在上课。为何课程设置和教学形式如此特别？这要从学校的另一个名字说起：南京非物质文化遗产专业学院。　　传授技艺，古籍修复走进课堂　　“我国现存古籍众多，大量需要修复，然而古籍修复从业者大多年事已高。”南京大学图书馆古籍修复专家、纸质文物修复课的首席教师邱晓刚说，古籍修复人才培养刻不容缓。　　莫愁中专校长朱国美介绍，学校2001年在全国首次开设古籍修复专业。起初，校方一度担心专业冷门。没想到，中专班第一年开班招生22人，此后多年都是考生报考的热门专业。3年后，学校将其升级为五年一贯制高职班，以便更加全面地融合理论和实操课程。　　现在，南京大学图书馆、南京图书馆、南京博物院、中国第二历史档案馆的许多学者、修复专家，都陆续走进课堂，为该专业学生授课。古籍修复专业学生王学灵说，自己刚入学时对非遗还很不了解，经过3年多的学习，已经爱上了这个专业。　　邱晓刚的助手许继香是莫愁中专第一届古籍修复专业的毕业生，也是纸质文物修复课的主讲老师。“我会先为学生介绍理论，什么叫古籍、破损情况有哪些等。触摸到纸张之前，学生要先观察修复图片，学会制作起子、镊子、浆碗等工具，并掌握传统抄纸的技能。”许继香说。邱晓刚在讲课时，则侧重传授应对脆化、酸化、虫蛀鼠咬等各种损坏的“独门秘籍”。　　10多年来，古籍修复专业逐步扩展为文物修复与保护专业，下设古籍修复与装帧、书画装裱与修复、陶瓷修复与制作3个专业方向，同时开设非遗课程，邀请非遗传承人、工艺大师将绒花、金箔、云锦等制作技艺搬进课堂。　　2017年，南京市以莫愁中专为依托，挂牌成立南京非物质文化遗产专业学院。莫愁中专副校长王燕介绍，学院开设的文物修复类、艺术设计类、市场营销类课程，分别对应保护传承、开发利用、普及推广，构成了职业学校非遗教育的三大板块。　　搭建平台，教学实践面向市场　　许继香的另一个身份，是学校古籍修复中心的技术负责人。这个中心如同一个平台，一头连接课堂与教学，一头面向市场。　　走进中心，如同走进一个大型手工作坊间。来自贵州博物馆委托的馆藏文物——一批诞生于上世纪20年代的烈士书籍和家书，由于保存条件所限出现破损残缺。清洗、测试、补齐、剪裁，它们经过一道道程序得以被修复。　　该中心除了18名专职修复师外，根据工作量和复杂程度，还会请来行业专家指导，并吸纳年轻教师、高年级学生参与，耗费时间最长的一件文物修复历时一年多。2005年该中心建成以来，已承接修复全国各地文物超过1万件，包括国家一级文物。　　“非遗保护是活性保护，要留得住更要用得上，要坐得住冷板凳也要在应用中检验效果。”许继香说，这些实践经验第一时间都应用到了教学中。　　艺术设计专业非遗文创产品设计三维软件课上，四年级学生杨玉宸正在设计一款耳麦。在她看来，非遗可以很时尚，帆布包、太阳伞等物品都可以当做创新的对象。　　该专业的授课老师王甜甜说：“在教学大纲的基础上，我们进行项目化教学，以企业项目促学、以赛促学，让教学面向市场。”　　这个学期以来，为参加四川省美术家协会主办的设计大赛做准备，是穿插于班级教学大纲的重点项目。王甜甜说，同学们思考作品类型，对热销产品进行市场调研，针对用户研究开发设计，手绘草图，最后用3D打印机将作品打样出来，提交大赛参评。　　在王甜甜看来，非遗要有持久的生命力，首先要让年轻人愿意学、喜欢学。因此，不论是产品本身还是教学方法，都要不断创新。　　前景广阔，可选择就业或继续深造　　不久前，位于教学楼一层的“匠园”体验中心迎来了一批参观者。教师武赟昊介绍了非遗学院的办学特色和学生的毕业设计，几名学生进行了专业展示。雕版印刷、陶瓷修复、绒花制作的过程，以及师生们创作的文创产品，令参观者啧啧称赞。　　这样的参观体验和非遗进社区、进学校等活动，学院2020年9月以来已接待上百人次。　　一届又一届学生，就是在类似的展示、展演、比赛中，得到学校推荐或被相关单位选中，从而入行工作。“不少同学还未毕业就有去处，就业率近100%。”武赟昊介绍，“同学中就业和深造的比例对半开。深造方式包括全日制的专转本、成人教育的专升本，以及自学考试的专接本等。”王燕说，其中“5+2专转本”在艺术设计、市场营销等专业已打通了上升渠道，职校毕业生可升入高等院校的对口专业继续攻读。　　从事非遗相关的工作，是否需要再深造？不少师生都给出了肯定的回答：即便是古籍修复这样的技术性工作，也需要具备一定的人文素养和文学积淀，才能更好地理解所从事的工作。如今，文物修复与保护专业的“5+2专转本”，已有5所对口的省内高校；同时，莫愁中专有申报“3+4”中职与应用本科衔接教育的资质，古籍与书画修复等专业的对接工作已排上日程，学生深造的机会越来越多。　　2012届学生王康毕业后进入金陵刻经处工作，已成为市级非遗传承人；2013届学生李瑶瑶如今在南京博物院从事纸质文献修复工作……“职业学校培养的非遗专业人才，起步年龄较小、培养时间较长，和高校、企业、院所培养的专业人才互为补充。”朱国美介绍，近20年以来，该校已培养了700余名非遗专业人才，其中超过半数仍活跃在这一行业，足迹遍布全国各地，成为非遗传承与保护的重要力量。"
"2021年04月20日","11","文化","六百岁故宫 迸发时代活力（新语·让好声音成为最强音）","http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_2-11.htm","努力开拓故宫文化传播的新方式，真正让收藏在博物馆的文物和优秀传统文化活起来，融入人民群众的日常生活　　　　今年“五一”，最新改陈的故宫博物院“陶瓷馆”将在武英殿与游客见面，从展览内容、形式设计、阐释方式等多方面进行了创新提升。在建党100周年之际，故宫博物院还将举办“千秋华光 百年润泽——故宫博物院与敦煌研究院联展”等多项专题展览，推出一系列精彩的文化和公益活动、文化创意成果，以及云展览、云直播、云课堂等，以丰富的文化成果满足群众的精神文化需求，增强群众的文化参与感和文化获得感。　　习近平总书记指出，我们要以更大的力度、更实的措施加快建设社会主义文化强国，培育和践行社会主义核心价值观，推动中华优秀传统文化创造性转化、创新性发展，让中华文明的影响力、凝聚力、感召力更加充分地展示出来。近年来，故宫博物院坚持守正创新，坚持把社会效益放在首位，深入推进“活力故宫”建设，通过深入挖掘故宫蕴藏的中华优秀传统文化，创造性地转化为大众喜闻乐见的展览展示项目、文化创意产品、新媒体展示活动和公众教育资源等。　　以公众需求为根本，讲好中国故事。故宫博物院不断根据观众需求的变化调整展览陈列，优化展览设计，形成了原状陈列、常设专馆、专题展览相结合的展览格局。举办“《石渠宝笈》特展”“天下龙泉——青瓷的全球化”“丹宸永固——紫禁城建成六百年”“千古风流人物——故宫博物院藏苏轼主题书画特展”等一系列展览，引发了积极反响。筹划推出出版物《故宫日历》、纪录片《我在故宫600年》、文化节目《国家宝藏》、舞蹈诗剧《只此青绿》等一系列文化创意成果，努力开拓故宫文化传播的新方式，真正让收藏在博物馆的文物和优秀传统文化活起来，融入人民群众的日常生活。　　故宫的形成与发展、传承与保护，带给我们诸多启示。她让我们能够通过物质性的文化遗存，探寻、窥见中华民族持续不断而又灿烂多彩的物质生活和精神追求。这形象地反映出中华民族海纳百川、兼容并包、和而不同、求同存异的胸襟气度，体现了中华民族主张的“万物并育而不相害，道并行而不相悖”的思想价值，这正是中华民族博采众长文化自信的体现。　　时代赋予了故宫博物院新的使命。在新发展阶段，故宫博物院将统筹推进以“平安故宫、学术故宫、数字故宫、活力故宫”为支撑的事业发展体系建设，逐步形成博物馆和世界文化遗产保护传承发展新格局，将故宫博物院建成国际一流博物馆、世界文化遗产保护的典范、文化和旅游融合的引领者、文明交流互鉴的中华文化会客厅。　　（作者为故宫博物院院长，本报记者王珏采访整理）"
"2021年04月20日","11","文化","古桥逢春","http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_3-11.htm","重庆市黔江区白石乡鞍山村，溪水、翠柏和柏荫桥相互映衬，景美如画。柏荫桥修建于清代，因桥两岸翠柏成荫而得名，距今已有百余年历史。整座桥为穿枋斗榫的木质结构，附近村民赶集路上，常在此桥乘凉，故又称其为凉桥。　　叶星箭摄（人民视觉）"
