"date","page","tag","title","url","content"
"2021年04月19日","13","社会","小芥菜撑起大产业","http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_2-13.htm","春意正浓的时节，华容河畔这片肥沃的小平原，又到了农作物换茬的忙碌日子。　　位于湖南省华容县三封寺镇泰和村的芥菜标准化种植基地里，种植大户李新莲正忙着整地种水稻。在农技人员的指导下，从去年开始，他在流转的225亩农田里种两季芥菜、一季粮食，全年纯收入达到70多万元。　　“每年7月至10月种第一季芥菜，亩均利润约1500元；10月至来年3月种第二季芥菜，亩均利润约1000元。其他时间再套种一季早稻或者大豆、玉米，亩均利润约600元。加起来，一年亩均收入不低于3000元。”李新莲给记者算细账。　　北枕长江，南望洞庭，华容河流经的三封寺镇，地势宽广，土壤肥沃，产出多种优质农产品，其中尤以芥菜知名。　　“过去，芥菜种植主要以散户为主，不成规模，加上缺乏技术指导，经济效益并不明显，村民种植积极性不高。”三封寺镇党委书记张哲君介绍，从2017年开始，为充分发挥“一县一特”“一乡一品”资源优势，华容县出台了芥菜产业发展五年规划，鼓励农民流转土地，积极培育芥菜种植大户和专业合作社，并专门成立了蔬菜产业服务中心，推动芥菜种植朝着规模化、标准化方向发展。　　目前，全镇芥菜种植面积已扩大到1.5万亩，其中包括投资2800万元、高标准建设打造的3000亩芥菜种植示范基地以及300多亩芥菜集中育苗基地，并培育发展了10家专业合作社。　　“现在镇上有居民3.2万人，每3个劳动力中就有1个在从事芥菜种植和加工产业。”张哲君说，2020年，全镇芥菜年总产值达9.2亿元，产品远销20余个国家和地区，带动当地村民增收20%以上。　　“大规模种植，会不会为销路犯愁？”记者问。　　“都是工厂直接下单收购，不用农户自个操心。”三封寺镇宏发水稻蔬菜种植专业合作社负责人江春华说，加工厂就在种植基地附近，只要菜的质量好，还能比市场价高三成卖出去。　　插旗菜业、宏绿食品、湘满天、开口爽等7家湖南省以及岳阳市的龙头企业，与镇上的合作社、种植大户均签订了芥菜保底收购协议。　　为促进芥菜产业集群发展，推动企业转型升级，早在4年前，当地政府就投资10.5亿元，在三封寺镇开始兴建华容芥菜加工产业园。园区总占地面积1000亩，规划设计有生产功能区、科技研发区、污染治理区、物联功能区等多个综合区。目前，园区一期已基本建成，能够容纳20多家规模企业入驻。　　集中盐渍、高盐重压、密封发酵……今年1月入驻芥菜产业园的湖南开口爽食品有限公司，生产车间里5条自动化芥菜加工生产线已全部投产运行。　　“新车间日产能可以达到500万包，比过去提高了10倍。”公司董事长周志峰说，去年公司销售额约1亿元，今年搬到新厂房后，销售额有望翻一番。“不仅产量大幅提高了，发酵工艺也在持续改进，芥菜产品的口感和质量都提升不少。”　　周志峰介绍，当地“门前屋后挖个坑腌芥菜”的土方法早已成为历史，如今芥菜产业的发展与创新更多依赖科技研发。公司专门与湖南农业大学、四川成都发酵工艺研究院等高校和院所签订了合作协议，就“传统型泡菜如何转化工业化生产”“芥菜产品优化提升与开发”“辣椒的盐渍与储存”等项目展开技术攻关。　　去年，华容县芥菜产业年产值达80亿元，加工规模85万吨，加工工业总产值近50亿元。目前，当地正积极引导更多农产品加工企业逐步搬迁入驻园区，发展“农业+产业园区”“农业+科技园区”多种新型产业业态，着力打造产值超百亿规模的芥菜产业园。"
"2021年04月19日","13","社会","科学种茶 富了农家","http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_3-13.htm","早上7点，晨光熹微，吴志成的身影早已出现在自家茶园。层层梯田间，他来回奔走，不时提醒采茶工注意采摘的质量标准。“现在正在采摘黄金芽，我们也在加足马力加工成品茶，沪、苏、浙的许多老顾客都等着要货呢！”望着满山茶田，吴志成嘴角带笑。　　走进安徽省郎溪县凌笪乡下吴村，百亩茶园和绿水青山交相辉映，文化内涵丰富的墙体彩绘比比皆是。10多年前，这个位于苏皖交界的小山村却是另一番景象。山体裸露，尘土飞扬，邻靠荒山的村民们纷纷选择外出务工，村集体经济收入一度不足5000元。　　当地人一直在谋求改变。脑子活、胆子大的吴志成成了第一个吃螃蟹的人。村两委干部带着从江苏学习来的先进种茶经验找到吴志成时，他毫不犹豫地同意了。　　一没技术、二没经验，村民们听说吴志成要在荒山上种茶叶，纷纷摇头。“那时候没人看好，都不相信我能成。”吴志成一家一家去跑，一户一户去谈。最终，他流转了90多亩荒山种植白茶。　　购买茶苗、施肥抗虫、学习技术，奔波多地学习种茶经验，吴志成忙得不亦乐乎。当地政府的大力帮扶让吴志成的白茶种植之路，走得越来越稳。2013年他建成了一条茶叶生产加工流水线，随后又把茶叶种植面积扩大到100多亩。吴志成的腰包渐渐鼓了起来，但自己富了更要带动大家富。他积极引导村民发展白茶产业，并无偿提供茶叶种植和加工技术指导。在他的帮助下，许多原先持观望态度的村民也开始种茶，依托茶产业脱贫致富。　　“茶叶摘下就是钱！很多村民靠种茶富了起来。”下吴村党总支书记蒋福金说，近几年，在下吴村像吴志成这样的种茶大户并非个例，全村种茶面积100亩以上的就有18户，茶叶种植面积总计10820亩。下吴村也成了全乡唯一的茶产业专业村，并依托白茶产业扶贫基地帮助农民增收，2017年成功摘掉贫困村的帽子。　　近年来，郎溪县出台政策，县财政连续3年各安排500万资金促进茶产业发展。截至去年底，全县茶叶种植面积9万余亩，其中白茶种植面积达到2万亩，白茶种植户806户，年产值约3.2亿元。"
"2021年04月19日","13","社会","火红樱桃 红火日子","http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_4-13.htm","贵州省赫章县平山镇樱桃种植历史悠久，品质优良。近年来，平山镇在推进乡村振兴过程中，种植樱桃1.5万余亩，大力发展集采摘体验、休闲观光于一体的乡村旅游，带动当地5000余户村民稳定增收。图为游客在平山镇对江社区采摘樱桃。　　韩贤普摄（影像中国）"
"2021年04月19日","13","社会","2021全国家庭亲子阅读主题活动在京举办","http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_5-13.htm","本报北京4月18日电  （记者杨昊）第二十六个“世界读书日”到来之际，“书香飘万家——颂百年风华 传红色基因”2021全国家庭亲子阅读主题活动18日在北京丰台宛平城举行。全国妇联主席沈跃跃向家庭代表赠送红色书籍，为亲子阅读巾帼志愿服务小分队代表授旗，并和少年儿童及家长一起走进中国人民抗日战争纪念馆参观学习。　　活动现场面向家庭推荐了百余部红色经典书籍，导读《红岩》《写给青少年的党史》等红色书目，诵读《红船，从南湖起航》等红色经典。活动同时联动上海、浙江嘉兴、江西井冈山、贵州遵义、陕西延安、河北西柏坡等地同步开展，动员广大家庭学党史、感党恩，让红色基因和红色家风代代相传。"
"2021年04月19日","13","社会","聚焦民生问题 解决突出矛盾","http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_6-13.htm","本报重庆4月18日电  （记者常碧罗）近日，重庆市南岸区推出“城市机会清单”，首批“城市机会清单”涵盖城市更新、民生改善、产业发展、生态改善、城乡融合、社会治理等6方面，包含62项内容，估算投资金额约261亿元。　　“城市机会清单”是指将政府需求以项目化、清单化的表达形式，把城市资源开发利用、要素供给、公共产品和服务等需求定期集中向社会发布，主动释放城市公共资源要素，推动产业扶持、企业发展从“给优惠”向“给机会”转变，实现城市资源零门槛共享，招商引资零距离接触。　　长期以来，城市发展涉及的更新改造、产业发展、民生改善等领域，不同程度地存在政府与市场主体信息不对称、供需对接不充分、资本人才等要素提前介入参与难等问题。“城市机会清单”的发布，让各类市场主体在项目前期可以介入策划、投融资、建设、运营、管理等重点环节，深度参与到城市发展的各方面、全过程，帮助政府实现精准“引商”“引资”“引才”“引智”。　　在清单编制过程中，针对群众需求，南岸区聚焦民生问题，解决突出矛盾。以老旧小区改造项目为例，南岸区引入了社区规划师、社区策划师和社区设计师。负责根据社区的发展方向、定位以及群众需求等，做好老旧小区提档升级。"
"2021年04月20日","13","社会","技能过硬 就业稳定（办好民生实事②）","http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_1-13.htm","核心阅读　　近日，广东省出台方案，将深入实施“粤菜师傅”“广东技工”“南粤家政”三项工程列入2021年“民生十件实事”之中。通过制定培养标准、规范培训流程、建立评价体系，广东不断提升技能人才专业素养，带动就业、促进增收。　　　　“我们靠卖台山黄鳝饭、五味鹅等美食吸引顾客，餐厅每月收入都有保障。”来自广东江门的吴广贤自豪地说起自己的创业故事。这要感谢“粤菜师傅”工程，去年吴广贤报名参加了广东厨艺技工学校“粤菜师傅”厨艺培训班，从厨房新手成为掌握台山特色美食烹饪技术的掌勺大厨，还考取了中式烹调证书。　　“如今，我们继续结合客人口味不断拓展菜品种类，创业成功让我对未来的生活更加充满期待！”吴广贤经营的餐馆生意越来越红火，一家人生活的幸福味道也越来越浓。　　3月29日，广东省人民政府公布《2021年省〈政府工作报告〉重点任务分工方案》，将深入实施“粤菜师傅”“广东技工”“南粤家政”三项工程列入2021年“民生十件实事”之中。抓好这民生“三招”，将为广东稳定就业大局、促进经济增长提供有力的人才和技能支撑。　　推动校企合作培养　　粤菜师傅一专多能　　“我开了间自己的餐饮店，现在全家都脱贫了。”来自湛江雷州松竹镇山美村的吴明俊今年刚满20岁，年收入已超过30万元。　　吴明俊告诉记者，几年前自己偶然看到一则顺德厨师学院“粤菜师傅”培训班的招生启事，被“一人学厨，全家脱贫”这句话打动，就报了名。通过培训，吴明俊从刀工开始，到食材的搭配、炒菜的火候、摆盘等，一点点掌握烹饪粤菜的技能。课程结束后，吴明俊进入顺德一家餐饮名企工作，因为技术过硬又踏实肯干，不久之后他便获得了去澳门分店锻炼的机会，接着又开始自主创业。“这一切的改变都来自于‘粤菜师傅’工程的帮助，我现在还计划开分店，扩大生意。”吴明俊笑着说。　　3年来，广东累计开展“粤菜师傅”培训12.3万人次，累计带动就业创业33.6万人。通过“粤菜师傅”等培训工程的高质量发展，广东把提升技能作为促进就业的关键一招，以“小切口”推动解决就业“大问题”。　　“要实现高质量发展，必须大力提升人才供给质量。”广东省粤东技师学院党委书记黄志则非常关注“粤菜师傅”技能人才培养。目前，广东已有184所技工院校、职业院校开设了粤菜相关专业，在校生达6.8万人。　　除了按照初级、中级、高级分层编制“粤菜师傅”课程教材、开发“粤菜师傅”线上远程培训课件之外，下一步，广东将运用现代学徒制、企业新型学徒制等模式推动校企合作培养，促使“粤菜师傅”一专多能。还将围绕“人”“菜”“服务”“营养”几个层面制定完善相关标准，加快构建起“粤菜师傅”职业技能等级的多层次评价体系。　　到2025年，广东计划开展“粤菜师傅”培训20万人次以上，直接带动60万人以上实现就业创业，将“粤菜师傅”打造成展示岭南文化的亮丽名片。　　应用新标准新技术　　全力培养技能人才　　广东是制造业大省，也是产业工人大省。广东通过大力推动高技能人才大军建设，助力全省经济高质量发展。　　拥有参加职业技能大赛的经历，从技校毕业后短短两年内，陈衍很快成长为企业研发经理，月薪2万元以上，还带领着一支高学历的团队，研究城市地下空间无人化检测项目。　　“如果没有职业技能大赛的训练和参赛经历，一个高中肄业生，能有多少公司会相信我有出色的工作能力？”陈衍坦言，从高中肄业生到研发经理，最关键的一步是报名就读广州机电工业机器人应用与维护专业，并加入移动机器人项目集训队。　　“近年来，我们坚持对标职业技能大赛标准，把大赛的新标准、新技术、新工艺、新方法等广泛应用在教育教学和技能培训中。目前，广东技能人才共计1330万人，其中高技能人才443万人，占技能人才总量的比重达33.3%，为推动广东经济高质量发展提供有力的人才支撑。”广东省人社厅相关负责人说。　　广州市机电技师学院相关负责人说，疫情防控期间，广州市机电技师学院161名同学坚守在华为、格力和中广核等企业的工作岗位，展现出广东技工过硬的能力和素质，受到了企业的肯定。　　据了解，广东已基本建成现代技工教育体系，技工院校成为培养技能人才的主阵地。目前，全省共有技工院校146所，在校生61万人。　　规范培训家政人员　　带动就业稳定增收　　“生了小孩之后，家务负担变重了，家政人员却比较难找。尤其春节前，家政服务的价格不断上涨，不少时段已经约满。”家住广东汕尾市城区的何女士告诉记者，她家请的阿姨既做保洁，又当保姆，很抢手。　　为了满足“一老一小”对家政服务的迫切需求，增加家政服务人员供给，汕尾市通过助推“南粤家政”工程高质量发展，让更多劳动者有技能、有就业。当地鼓励家政企业通过深度校企合作、定向对接的方式，联手职业培训学校，共同培育高技能家政服务人才。　　“家政从业人员诚信卡，还有育婴师证、催乳师证，我都有。我的期望薪资是一个月9000元。”参加“南粤家政”培训后的王阿姨告诉记者。王阿姨的底气来自汕尾市今年以来推动家政服务业发展的新举措。　　家门口培训，领证就能上岗。“参加培训后，学员可获得人社部门颁发的证书。相比没有参加过规范培训的家政从业人员，消费者对他们的专业认可度更高，工资也会有一定提升。”汕尾市人社局有关负责人说。据统计，去年以来，汕尾市人社局持续组织家政企业开展“送教下乡”培训，共完成培训任务近7500人次，有力地带动了当地就业发展。　　家门口服务，便捷又靠谱。汕尾市鼓励家政企业与社区合作建立基层服务站，打通家政行业服务群众的“最后一公里”。　　“15分钟家政服务圈”让汕尾市海丰县海城镇海珠社区的老人们，在家门口就能享受到优质便民的家政服务。针对社区内老龄人口多、存在困难家庭和失业人员的情况，社会基层服务站组织开展“家政服务进社区”活动，向居民提供母婴护理、养老陪护、家庭保洁等家政服务项目，免费为老人量血压、剪头发……这些便民服务，受到了社区居民的一致好评。　　政府“搭台”、企业“唱戏”，再辅助“互联网+家政服务”，汕尾尝试打造一家集“供需匹配+服务体验+交流展示+品牌培育+就业服务”于一体的家政服务“超市”，更好满足社会需求，规范家政服务业市场发展。　　据介绍，“南粤家政”工程实施以来，广东省人社厅会同各地各部门不断健全工作机制，出台制定家政服务企业信用管理体系和信用等级划分评定标准，开展家政技能等级认定试点。同时，大力实施母婴、居家、养老、医护四大培训项目，累计开展“南粤家政”培训58.4万人次，带动劳动者就业创业和稳定就业逾91万人次。全省283所各类院校开设了护理、老年服务与管理、幼儿教育等家政相关专业，在校生约13万人。　　目前，广东已建成省家政服务公共平台，录入家政服务员信息超过70万人次，完成验证人数超过9万人。"
"2021年04月20日","13","社会","坚守乡村讲台 人生充满光彩（民生观）","http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_2-13.htm","农村娃娃的未来，需要乡村教师的坚守；乡村教师的成长，也需要制度的保障　　　　前段时间，河南周口乡村女教师建廷廷结婚了。婚车路过学校门口，学生们围了上来：“老师，您要幸福”“老师，新婚快乐”“老师，您一定要回来啊”……孩子们真诚的祝福和期盼，让建廷廷流下泪水，也感动了很多人。　　孩子们为什么会有如此举动？原来，建廷廷大学毕业后考上特岗教师，分配到家乡小学任教。她不仅认真教授知识，还用耐心、爱心对待学生，和孩子们谈心，关心他们的健康，下课后跟他们一起玩耍。一点一滴的付出，一朝一夕的陪伴，孩子们都记在心里。在老师新婚的美好时刻，他们送上祝福，是对建廷廷坚守讲台、默默奉献的感激。　　这份坚守是对乡村孩子的关爱。无数像建廷廷一样的乡村教师，用知识启蒙学生，为他们播下求知的种子；用品德影响学生，助他们明事理、正言行；用爱心温暖孩子，让他们幼小的心灵里充满阳光。乡村教师用青春、奉献、坚守，为贫困、边远地区的孩子带去成长成才、改变命运的机会，让学生在潜移默化中拥有了更开阔的眼界、更远大的梦想。　　这份坚守是对贫困代际传递的阻断。扶贫先扶智，教育扶贫改变的是人，而且是几代人。从扎根大山的张桂梅，到“不让一个孩子因家庭贫困而失学”的支月英，从用一根扁担把教材和学习用品挑进大山的张玉滚，到多年坚守山区小学，背着学生攀爬悬崖天梯的李桂林、陆建芬夫妇……正是许许多多像他们一样的乡村教师，托举起孩子的梦想，为一个个贫困家庭带去希望，更为打赢脱贫攻坚战贡献了力量。　　这份坚守也是自我价值的体现。把最好的青春年华献给教育事业，乡村教师用不懈的努力，践行着最初的诺言：帮孩子们走出去，见识更广阔的世界。岗位或许平凡，但事迹注定不凡。他们像无数爱岗敬业的人们一样，坚守使命、履行责任，在帮助他人、服务社会的同时，也收获了丰盈的人生。　　农村娃娃的未来，需要乡村教师的坚守；乡村教师的成长，也需要制度的保障。将更多、更优质的资源向乡村基础教育倾斜，让老师们在岗位上有成就感、生活上有幸福感、社会上有荣誉感，就能让他们真正下得去、留得住、教得好，乡村教育水平就能稳步提高，孩子们的梦想就能真正实现。"
"2021年04月20日","13","社会","建好安置房","http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_3-13.htm","目前，江苏省淮安市洪泽区一处安置房建设项目有序推进，正抓紧进行主体结构和装饰装修施工。该项目完工后可容纳700余户居民，入住对象主要为棚户区改造回迁居民、上岸渔民等。图为项目施工现场。　　周太松摄（影像中国）"
"2021年04月20日","13","社会","河北将开设老年人智能技术课程","http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_4-13.htm","本报石家庄4月19日电  （记者邵玉姿）为推动解决老年人面临的“数字鸿沟”问题，提高老年人运用智能技术的能力和水平，切实增强老年人在信息化发展中的获得感、幸福感、安全感，近日，河北省教育厅印发了《关于加强老年人日常智能技术应用教育培训工作的通知》，明确到2022年底，全省各地社区教育、老年教育机构普遍开设智能技术应用课程，向有意愿、有能力的老年人开展日常智能技术应用教育培训。　　根据《通知》，河北将聚焦老年人日常智能技术应用中的现实问题和突出困难，开展专题调研，梳理老年人迫切需要学习掌握的日常智能技术应用难点问题。在此基础上，结合老年人学习需求，重点针对老年人出行、就医、消费、文娱、办事等高频事项和服务场景，组织有关部门和院校研发一批贴近生活、图文并茂、简单易学的老年智能技术全媒体培训课程。鼓励各地社区教育、老年教育机构同步开发制作微视频、直播课、教材读本、宣传册等具有地方特色的教学资源。　　《通知》要求充实师资服务教学。社区教育学院和老年大学（学校）要充实加强老年人日常智能技术应用专业师资力量。鼓励普通高校、职业院校相关专业的师生到社区教育、老年教育机构兼职任教或从事志愿服务活动。邀请社会各行各业智能技术应用人才作为兼职教师或志愿者参与教学服务。　　《通知》提出就地就近开展线下培训。社区教育、老年教育机构应将日常智能技术应用相关内容纳入教学培训计划，开设相应课程，对有能力、有意愿的老年人就近就地开展体验式教学活动。同时把预防网络诈骗、电信诈骗等安全教育列入培训内容，引导老年人正确认识与使用智能技术，树立理性消费观念，增强风险防范意识。鼓励有条件的普通高校、职业院校、开放大学（广播电视大学）面向老年人开展智能技术应用专题培训。"
"2021年04月20日","13","社会","不歇脚，向着振兴奋力跑","http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_5-13.htm","春日暖阳下的綦江山水，显得格外苍翠欲滴。沿着蜿蜒的盘山公路一路前行，汽车驶进了重庆市綦江区隆盛镇振兴村。　　一进村，记者的目光便被漫山的李子树所吸引。“李子种植业是我们振兴村实现乡村振兴的支柱产业！”村党总支书记胡远勇说。　　2014年胡远勇到村里任干部时，振兴村还是贫困村。“村里有4000亩土地，地里种的多是玉米、红薯。”胡远勇说，振兴村亟待振兴，必须要走出一条特色产业之路。经过几番探索，当地引来专业的农业公司，采集土壤，拿到重庆农科院，测试了土壤的酸度、湿度等各种指标，找到了李子这颗“金果果”。　　如今的振兴村，共有17家企业入驻，果树种植面积达到3800亩，主打綦江奈李。“我们振兴村种出来的李子有三大特色，一是个头大，二是甜度高，三是吃起来绵软、口感独特。”綦振合作社社长周显模告诉记者，去年李子树第一次挂果，产值达100多万元。这为当地老百姓带来了务工收入、土地流转收入，还解决了家门口就业的需求。　　“去年，给老百姓的租金和工资有600多万元，村里人均收入达到16200元左右。”胡远勇说，振兴村近些年来的发展，让当地村民享受到了切切实实的红利。　　脱贫后的振兴村，没有松劲歇脚，而是乘势而上，接续奋斗。胡远勇信心满满地说：“未来，我们将继续坚持科学种植，不断壮大振兴村的优势产业，打造精品奈李，让老百姓过上更富足的生活！”　　脱贫之后，如何有效衔接乡村振兴，实现更高质量的发展？　　綦江区给出了两个答案。一方面，产业要继续做大做强。目前，綦江持续打造山地特色高效农业体系，依托市级现代农业产业园，投资1.2亿元建设高标准农田9.8万亩。同时，依托重庆市级山地粮菜产业高标准农田示范区、市级特色农产品优势区，发展特色草兜萝卜、辣椒20万亩。农旅融合的新业态也为綦江带来更多人气。农耕教育、乡村旅游示范区……美丽的乡村吸引着更多游客，每到周末，村子里多了不少城里人。2020年，綦江区农旅综合收入超过35亿元。　　另一方面，实现稳定就业，持续带动增收。为了让更多农民实现家门口就业，綦江为乡亲们准备了不少培训课程。农业经理、农林药种植技术等职业工种，都在培训的范围内。去年，綦江开展职业技能培训3.3万余人次，组织创业培训14279人次。目前，98%的行政村创建充分就业村，开发的公益性岗位，吸纳了农村建档立卡人员2010人就近就地就业。　　（金子涵参与采写）"
"2021年04月20日","13","社会","第四届费孝通田野调查奖揭晓","http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_6-13.htm","本报淮南4月19日电  （记者姜洁）日前，由国务院参事室社会调查中心联合新华网等单位共同发起的第四届“费孝通田野调查奖”征文活动颁奖仪式在安徽省淮南市凤台县店集村举行，征文评选结果同时揭晓。第五届“费孝通田野调查奖”征文活动也正式启动。　　据介绍，第四届“费孝通田野调查奖”征文活动组委会对全部2100余篇征文进行筛选后，邀请10位社会学、人类学、民族学等学界的知名教授和学者组成征文评审专家委员会审阅推荐，最后由组委会终审评议，并进行学术原创性检测和公示。最终评选出一等奖3篇、二等奖5篇、三等奖10篇、优秀奖41篇。"
"2021年04月21日","14","社会","为香港用水提供保障","http://paper.people.com.cn/rmrb/html/2021-04/21/nw.D110000renmrb_20210421_1-14.htm","梧桐山翠影绰绰，东湖公园绿意盎然。深圳水库碧波荡漾，清风徐来。　　这里是东深供水工程的最后一站。佟立辉蹲在水质自动监测站前，仔细比对着自动检测设备采样生成的数据。“作为新一代的建设者，精心守护好这条对港供水的保障线，我们责无旁贷！”一旁，曾参加东深供水工程二期、三期扩建工程建设的林圣华老人，眼中满是赞许。　　北起广东省东莞市桥头镇，南至深圳市深圳水库，工程主干线长83公里（2000年实施封闭式改造后为68公里），东深供水工程为港深莞约2400万居民的生活、生产用水提供了重要保障。至2020年底，建成于1965年3月1日的东深供水工程已有效供水55年，累计向香港供水267亿立方米。　　这项重大工程的背后，站立着千千万万像林圣华、佟立辉这样的建设者。他们牢记使命、接续奋斗、无私奉献，为保障香港供水贡献着力量。　　建设——　　仅用1年时间就建成通水　　深圳水库旁的粤海水务展览馆，一幅幅老照片，讲述着这群建设者聚集在一起的缘由。　　香港三面环海，淡水资源奇缺。1963年，香港遭遇百年不遇的严重干旱，不得不对市民限制供水。严重时，每4天供水一次，每次供水4个小时，全港数百万市民生活陷入困境。　　香港中华总商会、港九工会联合会联名向广东省政府求援。1963年底，周恩来总理亲自批示，中央财政拨款3800万元，建设东江—深圳供水工程，引东江之水缓解香港用水困难。　　为了从根本上解决香港水荒，广东省提出了一个大胆的设想：从东莞桥头镇引东江水，利用石马河道，至深圳水库，再通过钢管送水到香港。在当时的技术条件下，该方案难度极大——石马河由深圳大脑壳山由南向北流，如要利用该河道，只能硬生生将水位逐级提高46米，途经86公里进入深圳水库。　　“无论如何也要按期把任务拿下来！”1964年2月20日，东深供水工程全线开工，来自广州、东莞、惠州、宝安等地的大约1万名建设者，在昔日宁静的石马河一字排开，日夜奋战。　　按计划，工程设计人员分成3组分别下到东江口桥头、马滩、竹塘3个工地现场。现年86岁的王寿永当时是广东省水利厅设计院水工一室的一名技术员。在马滩站点，他主要负责马滩、塘厦等6个泵站的厂房设计工作。“工地只有临时帐篷，被褥、蚊帐、绘图工具等都得自己带。工程建设进度要求很紧，为赶工期，常常天刚亮就起床，一忙就忙到晚上10点钟之后。”　　最高峰时，有两万多人奋战在东深供水工程一线。整个土建项目在汛期施工，许多基础工程是在水下5米至10米进行，有时甚至要对抗暴雨台风等恶劣天气。1964年10月13日，一名叫罗家强的大学生冒着狂风暴雨坚守在沙岭工段7米多高的闸墩，不慎跌落，献出了年轻的生命。　　经过不懈奋战，闯过重重难关，东深供水工程仅用短短1年时间就建成通水，彻底解除了香港同胞的缺水之困。　　扩建——　　历经4次改造，供水能力大幅提升　　东江水的到来，极大地促进了香港发展。1964年香港社会总产值是113.8亿港元，而到香港回归祖国前的1996年，这个数字变成了1.16万亿港元。“这都有赖国家引东江水来香港。”香港特区政府水务署前副署长吴孟冬深有感触地说。　　改革开放以来，东深供水工程历经4次改扩建，年供水能力由首期的0.68亿立方米提升为24.23亿立方米。　　从建设、扩建，到提升、优化，东深供水工程历时几十年，涌现出一对对“夫妻档”“父子兵”。如今已81岁的陈宝强，当年还是个24岁的小伙子，1964年4月工程开工不久就进入沙岭工地当机电维修工，确保建设中的发电机、拌和机、碎石机等有效运转，在台风中坚持工作成了家常便饭。“工程建成后回到原单位，经人介绍对象，发现对方竟也是东深供水工程的工友。”陈宝强说。　　79岁的黄惠棠参加东深供水首期工程建设后，因表现优秀留在原东深供水局工作，之后又全程参与了东深供水工程后续扩建。他的两个儿子黄沛坤、黄沛华也在参加工作时选择了东深供水工程，大儿媳陈娈也是东深供水工程建设者。　　2000年8月，东深供水工程四期改造全面启动，将供水工程由原来的天然河道和人工渠道、一般管道组合改造为封闭的专用管道，实现清污分流，是当时世界最大的专用输水工程。　　7000多名建设者迎难而上、攻坚克难，从太园泵站开始，遇山建隧、平地搭渠，先后克服了“头顶水库”“脚踩淤泥”“腰穿公路”等一系列复杂难题，短短3年时间内重新修建了一条现代化的供水通道，一举创造了4项“世界之最”，确保了改造工程2.2万多个单元工程百分之百合格。　　至此，东深供水工程输水系统由天然河道升级为全封闭的专用管道，实现输水系统与天然河道的彻底分离。　　守护——　　56年不变，保障供港水质　　位于深圳市罗湖区的深圳水库，是东深供水工程的最后一站，水质常年优于国家地表水Ⅱ类标准。从1991年至今，广东省人大、省政府先后出台《广东省东江水系水质保护条例》《广东省东深供水工程管理办法》等13个法规、规章及规范性文件，以保护东深供水工程水质，保障东深供水工程安全运行。　　在水库管理人员的带领下，记者从罗湖区沙湾路深入库区，一个个巨大的长方形池子进入视野。这是为改善和保障东深供水水质而建的大型净水工程——原水生物硝化处理工程，是东深供水工程建设者56年来精心守护优等水质的一个缩影。　　作为当年的建设者之一，广东省水利电力勘测设计研究院原副总工程师林振勋退休后经常回来看看，“当时东深供水四期的‘清污分流’改造还未启动。这个生物硝化池是作为确保对港供水水质的应急工程建设的，前后只花了一年左右的时间，等于给深圳水库加装了一个净水器，给供港水质又加上了一道‘保险’。”　　进入新发展阶段，为保障粤港澳大湾区和深圳先行示范区建设的用水需求，经国家有关部门批准，广东省决定兴建珠江三角洲水资源配置工程。该工程输水线路全长113公里，设计年供水量17.08亿立方米，总投资约354亿元，总工期60个月。工程建成后，将实现从西江向珠三角东部地区引水，有效解决广州、深圳、东莞缺水问题，并为香港等地提供应急备用水源，为粤港澳大湾区的建设发展提供重要的用水保障。　　主持这项工程的严振瑞，1990年从清华大学毕业后的第一项重要设计工作便与东深供水三期扩建工程有关。眼下，他正带领团队加快推进相关课题的联合攻关。“我的职业生涯从这里起步，如今仍在坚守。我将为它的‘发展’与‘延续’，做出更大的努力。”"
