"date","page","tag","title","url","content"
"2021年04月20日","10","政治","用好公益诉讼 守护食品安全（建设更高水平的平安中国）","http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_2-10.htm","午饭时间到了，王中丽开始在网络订餐平台挑选午餐。“订份外卖，看看包装。”王中丽笑着说，“刚办完外卖包装不合格影响食品安全的案子，订上一份，看看他们是不是整改到位了。”　　王中丽是辽宁省沈阳市人民检察院公益诉讼部门的9名检察官之一，2017年7月开始专门从事公益诉讼工作，她倾注心血最多的是食品安全领域。截至2021年3月底，沈阳市检察机关在食品安全领域共立案594件，发出诉前检察建议474件，收到行政机关回复375件，提起刑事附带民事公益诉讼68件，判决63件，诉讼请求全部得到支持。　　网上搜集信息　　挖掘办案线索　　自24岁从事检察工作起，王中丽在基层检察院一干就是20年。2017年夏天，她调到沈阳市人民检察院工作。“当时恰逢公益诉讼在全国检察机关全面推开，沈阳市这项工作由我们部门负责，王中丽工作经验丰富，被选任到这里。”沈阳市人民检察院第七检察部负责人刘宏立介绍。　　“网上订外卖越来越普遍，对这一领域的监督也要跟上。我们在开展检察公益诉讼时，将打击‘网络餐饮生产经营者食品加工违法行为’作为工作重点，提醒基层检察院要对此多留意。”王中丽说。　　小提醒起了大作用。沈河区人民检察院公益诉讼部门负责人刘正发现，区内有20余家网络餐饮商家的外卖包装、餐具不符合食品安全标准。“外卖所使用食品接触材料及制品上没有生产者名称、地址、联系方式、生产日期和保质期等内容，未进行独立包装的餐具直接放置在未封闭的包装袋内，食品未进行封闭包装接触到了其他物品……”刘正说，外卖包装不合格，影响群众用餐安全，应该得到及时处理。　　“外卖商户的不少违法行为都比较隐蔽。”收到刘正反映的线索，王中丽也开始格外关注网络订餐平台。她说：“消费者个人调查取证能力有限，检察机关保护的范围广、力度大，通过公益诉讼关注外卖行业的薄弱点，能为食品安全增加一道防线。”　　发出检察建议　　直指薄弱环节　　发现隐患必须尽快消除。王中丽和同事们研判线索认为，类似违法问题仍有不少，主要是入网餐饮服务者食品安全法规意识淡薄，市场监督管理部门对入网餐饮服务者监管力度也不够。　　于是，王中丽指导沈河区人民检察院调取外卖包装等证据，经沈阳市、沈河区两级检察机关依法履行立案、审查、审批程序后，一份份诉前检察建议送达沈河区市场监管局。“就外卖包装问题向行政机关发出诉前检察建议，这在沈阳市还是第一次，能不能被采纳？当时大家心里也没底。”王中丽说。　　“检察建议直指监管薄弱环节！”沈河区市场监督管理局餐饮服务监督管理科副科长王国强说，他们就此开展了专项整治活动，出动执法人员232人次，检查餐饮服务单位1017户，对13户责令改正，给予警告。　　为了办案更方便，沈阳市人民检察院还专门开发了公益诉讼大数据应用平台，采集、归纳、研判网络信息，从中发现案件线索。王中丽的手指迅速在手机屏幕上轻点、滑动，“案源查询”“成案详情”“权力清单”等相关信息一目了然。不一会儿，她就研判分析了案件线索，并转交给区县检察院处理。　　如今，在沈阳市区两级检察机关的办案人员手机和电脑上，公益诉讼大数据应用平台已经成为“标配”。王中丽说：“检察公益诉讼用上了科技新手段，方向越来越明确，方法越来越灵活。”　　紧盯重点案件　　提高违法成本　　沈河区人民法院的一份判决书送到了丁某等人的手上，丁某等人因生产、销售不符合安全标准的食品被判刑、处以罚金，还须支付惩罚性损害赔偿。从去年开始，沈阳市人民检察院探索建立食品药品安全领域的公益诉讼惩罚性赔偿制度，让食品药品安全领域违法犯罪者对造成的损失进行赔偿，进一步提高违法成本。　　丁某等人涉及的案件是沈阳市公安局沈河分局负责侦办。当该案移送到沈河区人民检察院审查起诉时，刘正调取了该案的材料进行审查，发现案情虽然简单，但是危害程度较大，“要紧盯这个重点案件”。　　决定提起刑事附带民事公益诉讼后，刘正立即请公安机关协助搜集民事方面的证据，以便提起公益诉讼。与此同时，王中丽和同事们也对案件进一步分析研判，“明确要求被告人支付惩罚性损害赔偿”。庭审中，检察机关提起的诉讼请求得到了法院的支持。　　“提起惩罚性损害赔偿的诉求，能够提高违法成本，产生震慑作用。”王中丽说，“诉前检察建议、提起公益诉讼都是检察机关打击食品药品犯罪的重要方式。随着相关制度的日益完善，我们有信心守护好群众‘舌尖上的安全’。”"
"2021年04月20日","10","政治","图片报道","http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_3-10.htm","近日，湖北省襄阳市消防救援支队举行岗位练兵体能对抗赛，90名消防指战员同台竞技。此次对抗赛共设置5000米跑、400米疏散物资救人、60米肩梯跑、负重登10楼等6个项目，旨在全面检验消防指战员的练兵成果，打造一批消防救援尖兵。图为消防指战员正在进行100米负重跑。　　苏晓杰摄（影像中国）"
"2021年04月20日","10","政治","拓宽沟通渠道 化解矛盾纠纷","http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_4-10.htm","前不久，浙江义乌市江东街道派出所樊村警务指导员楼涛收到一条咨询微信，辖区市民吴女士反映某平台承诺充值3万元就可以收取高额回报，其丈夫刘先生已经出门借钱。　　楼涛马上联系刘先生，并来到他家中，用类似案件详细为刘先生分析了骗子的套路，避免了损失。　　骗局得以迅速阻止，这得益于义乌市江东街道派出所搭建的智慧警务平台，辖区居民只要添加警察的警务微信号，就能与辖区警察“一对一”实时沟通。　　“我们辖区面积大、人口多，治安形势复杂，接警量居高不下。群众有事情首先想到拨打110，但很大一部分求助、投诉等属于非警务类警情。非警务类警情通过其他渠道处理，有利于提升基层警力的工作效率。”江东街道派出所所长楼晓蕾说，“应加快建立警民之间高效便捷的沟通渠道，从源头上化解矛盾纠纷。”　　去年4月底，江东街道派出所全面启动“一村一辅警”驻村工作，负责基层警务的100多名民警、辅警，来到自己“专属”的服务区域，担任驻村警务指导员。同时，当地引入“公安派出所”微信平台，为民警、辅警开通“企业微信账号”，方便群众联系。楼晓蕾介绍，只要群众有需求，驻村警务指导员可随时提供业务咨询等各类服务。　　鸡鸣山社区警务指导员金小伟说，现在可以随时处理辖区内居民的求助，“即使是晚上十一二点，我们也会及时回复。”商苑社区刘先生线上投诉隔壁餐饮店排风机声音太大，驻村辅警立即上门了解情况，通知整改。“有问题发个信息，很快就可以解决。”刘先生说。　　警务微信号启用以来，江东街道派出所开展线上预防电信诈骗等各类宣传活动，接受群众警务咨询6万余人次，妥善处置各类警情5000余起，全年总警情下降10.3%。"
"2021年04月22日","11","政治","筑牢祖国西南安全屏障","http://paper.people.com.cn/rmrb/html/2021-04/22/nw.D110000renmrb_20210422_1-11.htm","国家安全工作是党治国理政一项十分重要的工作，也是保障国泰民安一项十分重要的工作。党的十八大以来，在推动国家安全工作理论创新、制度创新、实践创新过程中，习近平总书记创造性地提出总体国家安全观，科学回答了新时代“实现什么样的国家安全、怎样保证国家安全”这一重大战略课题，标志着我们党对国家安全基本规律的认识达到了新高度，推动我国国家安全思想、理念、战略、政策、法制、体系、能力全面提升，为党和国家事业取得历史性成就、发生历史性变革提供了可靠安全保障。　　6年多来，面对严峻复杂的国际形势，艰巨繁重的国内改革发展任务，特别是新冠肺炎疫情严重冲击等风险挑战，我们打赢了一场又一场硬仗，创造了我国经济快速发展、社会长期稳定“两大奇迹”，充分证明了总体国家安全观的真理力量。我们一定要深入学习领会习近平总书记关于国家安全工作的重要论述，切实增强维护国家安全的责任感、紧迫感、使命感，肩负起防范化解国家安全风险的政治责任，确保云南“千里边关”安全稳固，筑牢祖国西南安全屏障。　　一、准确把握总体国家安全观深刻内涵　　站在“两个一百年”的历史交汇点，党的十九届五中全会把统筹发展和安全纳入我国经济社会发展的指导思想，“十四五”规划和2035年远景目标纲要列专章作出战略部署。2020年12月11日，习近平总书记在中央政治局第二十六次集体学习时，对总体国家安全观作出全面系统论述，提出了“十个坚持”的要求。“十个坚持”是对我国国家安全工作实践的系统总结，既是重大战略思想，又是重大战略部署，为做好新发展阶段国家安全工作提供了行动指南和根本遵循。我们要准确把握“十个坚持”的丰富内涵和实践要求，切实把思想和行动统一到习近平总书记的重要论述上来。　　要深刻理解新时代国家安全工作的总体目标。习近平总书记强调，做好新时代国家安全工作，要坚持总体国家安全观，抓住和用好我国发展的重要战略机遇期，把国家安全贯穿到党和国家工作各方面全过程，同经济社会发展一起谋划、一起部署，坚持系统思维，构建大安全格局，促进国际安全和世界和平，为建设社会主义现代化国家提供坚强保障。我们必须紧紧围绕这一总体目标，牢牢把握云南在国家安全工作全局中的特殊责任、特殊使命，做到国家安全工作与推进“一个跨越”“三个定位”“五个着力”同谋划、同部署、同落实。　　要深刻理解中国特色国家安全道路的内涵要求。习近平总书记强调，坚持中国特色国家安全道路，贯彻总体国家安全观，坚持政治安全、人民安全、国家利益至上有机统一，以人民安全为宗旨，以政治安全为根本，以经济安全为基础，捍卫国家主权和领土完整，防范化解重大安全风险，为实现中华民族伟大复兴提供坚强安全保障。我们要深刻理解总体国家安全观“五大要素”、“五对关系”，强化系统观念、强化战略思维、强化忧患意识，扎实做好维护国家安全各项工作，不断提高维护国家安全的能力。　　要深刻理解统筹发展和安全的辩证关系。习近平总书记强调，安全是发展的前提，发展是安全的保障。我们要认识到，只顾发展罔顾安全，发展行之不远；只顾安全忽视发展，最终两者都会丧失。云南发展滞后，加快发展依然是第一要务，但发展不能忘了安全。云南作为面向南亚东南亚的开放前沿，必须按照构建大安全格局的要求，落实好国家安全各项工作。　　二、切实履行维护国家安全的职责使命　　云南是祖国西南的重要门户和战略通道，在国家安全总体格局中有着特殊重要作用。近年来，云南省委坚决扛起防范化解重大风险的政治责任，以人民安全为宗旨，以政治安全为根本，以经济安全为基础，坚决守住各领域安全防线，确保全省国家安全工作沿着中国特色国家安全道路不断前进。　　坚持以政治安全为根本。全面加强反渗透、反颠覆、反恐怖、反分裂斗争，严密防范、精准打击境外敌对势力渗透和破坏活动，坚定维护政权安全、制度安全。严格落实意识形态工作责任制，加强宣传思想阵地建设管理，扎实开展网络生态治理和“清朗”专项整治行动，加强高校思想政治工作，牢牢掌握意识形态工作领导权、主动权。深化常态化政治性警示教育，全省政治生态不断优化净化，各级党组织和广大党员干部群众坚决维护习近平总书记党中央的核心、全党的核心地位，坚决维护党中央权威和集中统一领导。　　坚持以人民安全为宗旨。全力抗击新冠肺炎疫情，按照党中央统一部署，采取“早发现、早报告、早排查、早隔离、早治疗”措施，在旅游人数居高不下的情况下，全力防止疫情扩散。强化边境一线“五个管住”措施，夯实边境管控“四道防线”，织密织牢边境、社区、境外疫情“三张防控网”。在突发境外疫情输入时，果断采取防控措施，快速处置，最大限度保护人民生命安全和身体健康。　　坚持以经济安全为基础。扎实做好“六稳”工作、全面落实“六保”任务，出台应对新冠肺炎疫情系列政策措施，推动经济稳定恢复。完善地方金融监管体系，积极稳妥化解地方政府隐性债务风险，银行不良贷款余额和不良率持续双降，牢牢守住不发生区域性系统性金融风险的底线。构建完善的数据、网络、应用等安全体系，全方位增强“数字云南”建设的安全保障能力。落实藏粮于地、藏粮于技战略，切实维护粮食安全。守住生物生态安全边界，牢记“国之大者”，担起主体责任，全力推进高黎贡山生物生态安全风险防范与保护工作，牢牢守护国家西南生物生态安全的第一道屏障。紧扣“努力成为我国生态文明建设排头兵”的战略定位，毫不放松推进污染防治攻坚战，继续打好蓝天、碧水、净土三大保卫战和九大高原湖泊保护治理等标志性战役，坚决落实长江十年禁渔，大力修复赤水河流域生态环境。加强生物多样性保护，全力筹备联合国《生物多样性公约》第十五次缔约方大会。　　坚持以社会、文化安全为保障。以“平安云南”建设为牵引，坚决维护社会安全，探索新时代边疆民族地区平安建设新路子，巩固深化“扫黑除恶”专项斗争成果，做好市域社会治理现代化全国第一期试点工作，推进新时代“枫桥经验”云南实践，努力实现长效、长治目标。以建设民族团结进步示范区为依托，深入开展中国特色社会主义、中国梦和社会主义核心价值观宣传教育，深入开展各项教育实践活动，深入开展“红旗飘飘”、边境文化长廊建设等工程，加快推广普及国家通用语言文字，大力弘扬民族团结精神，铸牢中华民族共同体意识。全面贯彻党的宗教工作基本方针，坚持我国宗教的中国化方向，积极引导宗教与社会主义社会相适应。　　坚持以促进国际安全为依托。主动服务和融入国家重大发展战略，全力融入“一带一路”建设，与周边互联互通加速推进，多边双边国际合作机制不断完善，形成政治、经济、文化、社会等领域同步发展的周边工作格局，面向南亚东南亚辐射中心建设取得新进展，推动周边命运共同体建设走深走实。加强与周边国家在抗疫、防灾、人道救援等方面的合作，完成向周边国家派遣抗疫医疗专家组、援建核酸实验室、捐赠防疫物资设备等工作，为推动构建人类卫生健康共同体贡献力量。加强海外利益保护，采取一切措施保护我企业和人员在周边国家安全。加大与周边国家执法安全合作，开展湄公河联合执法行动，有力维护流域安全稳定，沿岸百姓安全感、幸福感提升。完善党政军警民联防联控机制，健全合力强边固防组织体系、制度机制，建设立体化边境防控体系，依法从严从重从快打击跨境违法犯罪。　　三、坚决落实大安全格局工作任务　　坚持党对国家安全工作的绝对领导，切实把党的领导贯穿国家安全工作的各方面、全过程，确保党中央关于国家安全的重大战略部署在云南不折不扣贯彻落实。　　着力压实主体责任。认真落实国家安全责任制，省委要全力做好国家安全工作总体谋划，完善制度规定，健全国家安全工作督促检查机制和考评体系，形成一级抓一级、层层抓落实的工作格局，确保国家安全体系上下贯通、政令畅通。各地区各部门党委（党组）要充分发挥领导作用，把国家安全工作摆上重要日程，把防范化解重大风险的责任落实到每个领域、每个岗位、每个工作环节，确保把党中央关于国家安全工作的各项决策部署落到实处。　　着力完善工作体制机制。完善集中统一、高效权威的国家安全领导体制，规范加强各地区党委国家安全委员会及其办事机构建设，健全国家安全重点领域和专项工作协调机制，统筹协调国家安全重大事项和重要工作，切实增强驾驭风险、迎接挑战的本领。　　着力提升国家安全能力。健全国家安全法治体系、战略体系、人才体系和运行机制，完善重要领域国家安全法规、政策、制度。坚持把政治标准放在首位，着眼未来5至10年，统筹规划好国家安全人才队伍建设，打造坚不可摧的国家安全干部队伍，确保形成体系性合力和战斗力。建立健全国家安全风险研判、防控协同、防范化解机制，提高防范抵御国家安全风险能力。加强国家安全工作跨部门、跨领域的协同联动，做好危机管控和防范化解工作。　　着力强化国家安全宣传教育。将学习总体国家安全观列入各级党委（党组）理论学习中心组必学内容和基层党支部专题学习计划，依托各级党校（行政学院）主阵地全面开设总体国家安全观课程，将国家安全教育纳入公务员培训体系，增强各级干部维护国家安全意识。丰富和完善国家安全教育支撑体系，加强国家安全学理论建设、学科建设和人才建设。积极面向社会公众开展国家安全宣传教育，坚持以“4·15全民国家安全教育日”为契机，推进国家安全宣传教育“进机关、进军营、进农村、进社区、进学校、进企业、进单位”，营造国家安全“人人参与、人人有责”的浓厚氛围，汇聚强大社会共识，构筑坚固人民防线。　　“安而不忘危，存而不忘亡，治而不忘乱”。当今世界，世纪疫情和百年变局交织叠加，我们所面临的安全形势更加严峻，维护国家安全的责任更加重大。我们必须增强忧患意识、坚持底线思维、强化斗争精神，随时准备应对更加复杂困难的局面，以临深履薄的心态增强政治敏锐性，下好先手棋、打好主动仗，以维护国家安全、防范化解重大风险的实际成效庆祝建党100周年。　　（作者为中共云南省委书记）"
"2021年04月22日","11","政治","我在高原 守护平安（新时代·面孔）","http://paper.people.com.cn/rmrb/html/2021-04/22/nw.D110000renmrb_20210422_2-11.htm","走进西藏自治区双湖县公安局，女刑警潘瑶的办公室里，一个氧气钢瓶十分醒目——“前几天突然不舒服，去医院看了看，医生嘱咐我吸点氧。”这名“95后”云南姑娘笑着说。　　从四季如春的昆明来到平均海拔5000米的西藏北部小城双湖县，是24岁的潘瑶自己的选择。　　双湖县所在的羌塘草原绿了又黄，经过了大雪覆盖，如今又开始萌发了新绿——潘瑶已经有一年没有回家乡了。“警校毕业时曾经犹豫，但不曾后悔。”潘瑶一脸坚定。　　“遇到喜欢的事情，就应该坚持”　　潘瑶在云南警官学院读了四年后，周围人一直劝说：“找个坐办公室的工作，轻松安稳些。” “进了警校，也不一定干警察嘛！”　　临毕业，潘瑶有些犹豫，给远方的母亲打了个电话。母亲说，“遇到喜欢的事情，就应该坚持。”校园里，潘瑶踏着一级级台阶，想起自己训练时流下的汗水和拿到荣誉时内心的自豪，她心里渐渐有了答案：“这些年的付出不能白费，我想成为一名优秀的人民警察。”举头而望，夜色已深，对着星空，潘瑶在心里默默敬了一个礼。　　毕业后，潘瑶来到了双湖县公安局工作。在这里，她看到了从未见过的景色，也克服了从未经历过的艰苦。高原的壮阔景色让她留恋：在一眼看不到尽头的公路上开车，公路两旁是成群的牦牛、藏羚羊以及正在奔跑的叫不上名字的野生动物。　　刚到双湖时，她身体并不适应。“呼吸不畅、头痛等症状常常发生，身体确实有些不适。”潘瑶回忆。　　潘瑶的同事们耐心帮助她适应从学生到警察的转变：同事达娃、巴多、旺庆侦办案件细心、严谨，常常给她传授经验；队长达桑高标准严要求，却在潘瑶有失误的时候心平气和地悉心指导……　　“遇到困难时，我都想再试一试。来到这里，就是要在险远之处，描绘不一样的人生色彩。”潘瑶这样想，默默下定决心，要扎根双湖，和同事们一起守护这片土地的平安。　　“群众的信任，我们不能辜负”　　潘瑶主动请缨来到刑警大队，“我的大多数同学还在公安局里做内勤、学文件的时候，我已经开始跑现场、做笔录了。”说到这儿，潘瑶一脸的骄傲。　　“办刑事案件，你一个小姑娘不害怕吗？”有同学问。“学了四年刑侦，早已有了心理准备。”潘瑶没有退缩，“既然选择到了艰苦的地方，就要不怕艰苦，不然怎么对得起师傅的指导和群众的信任。”　　双湖县的条件算不上好，但潘瑶想，“每一次磨炼，都能让自己成长更快”。在办理案件中，潘瑶珍惜每一次机会，向同事学习，在实践中积累经验。　　“最开始到案发现场，往往不知道从何处入手；有时候办一些重要案件，因为压力大，自己偷偷抹眼泪。但师傅用行动教导我，任何情况下，都要保持作为刑警的冷静、专业和细致。”潘瑶说。　　如今，面对案件，潘瑶已日渐成熟冷静。办案之余，她有时候还会跟同事们下乡帮村民办事。每一次下乡，村里的孩子们一看到潘瑶，便亲昵地拽着她的袖子；离开时，孩子们送出家门、送出村口，潘瑶从后视镜里还能看见孩子们不停地挥手。　　“群众的信任，我们不能辜负。每当老乡找我帮忙，我都尽力为他们解决问题。”潘瑶说，“以前是妈妈给我前进的力量，我希望现在的自己也能给别人力量。”"
"2021年04月22日","11","政治","图片报道","http://paper.people.com.cn/rmrb/html/2021-04/22/nw.D110000renmrb_20210422_3-11.htm","近日，安徽省亳州市公安局交警支队组织开展交通安全宣传活动，民警结合典型道路交通事故案例进行安全教育，进一步提升市民的安全意识。图为民警在讲解驾乘摩托车不按规定佩戴安全头盔的危害。　　刘勤利摄（人民视觉）"
"2021年04月22日","11","政治","一季度全国纪检监察机关处分11.6万人","http://paper.people.com.cn/rmrb/html/2021-04/22/nw.D110000renmrb_20210422_4-11.htm","本报北京4月21日电  （记者张洋）中央纪委国家监委网站21日消息，中央纪委国家监委通报2021年第一季度全国纪检监察机关监督检查、审查调查情况。2021年第一季度全国纪检监察机关共接收信访举报83.7万件次，立案13.5万件，处分11.6万人，包括省部级干部5人，厅局级干部715人。　　通报显示，2021年第一季度，全国纪检监察机关共接收信访举报83.7万件次，处置问题线索44万件，谈话函询8万件次，立案13.5万件，处分11.6万人（其中党纪处分9.8万人）。处分省部级干部5人，厅局级干部715人，县处级干部0.5万人，乡科级干部1.6万人，一般干部1.8万人，农村、企业等其他人员7.7万人。　　根据通报，2021年第一季度，全国纪检监察机关运用“四种形态”批评教育帮助和处理共41.2万人次。其中，运用第一种形态批评教育帮助29.4万人次，占总人次的71.3%；运用第二种形态处理8.9万人次，占21.7%；运用第三种形态处理1.3万人次，占3.2%；运用第四种形态处理1.6万人次，占3.8%。"
"2021年04月22日","11","政治","国家能源局原党组成员、副局长刘宝华严重违纪违法被开除党籍和公职","http://paper.people.com.cn/rmrb/html/2021-04/22/nw.D110000renmrb_20210422_5-11.htm","本报北京4月21日电  日前，经中共中央批准，中央纪委国家监委对国家能源局原党组成员、副局长刘宝华严重违纪违法问题进行了立案审查调查。　　经查，刘宝华丧失理想信念，背弃初心使命，对抗组织审查；无视中央八项规定精神，收受礼品礼金；组织观念淡薄，不如实报告个人有关事项；违规干预插手市场经济活动，大肆收钱敛财；利用职务便利在公司经营、项目承揽等方面为他人谋取利益，并非法收受巨额财物。　　刘宝华严重违反党的政治纪律、组织纪律、廉洁纪律、工作纪律和生活纪律，构成严重职务违法并涉嫌受贿犯罪，性质严重，影响恶劣，应予严肃处理。依据《中国共产党纪律处分条例》《中华人民共和国监察法》《中华人民共和国公职人员政务处分法》等有关规定，经中央纪委常委会会议研究并报中共中央批准，决定给予刘宝华开除党籍处分；由国家监委给予其开除公职处分；收缴其违纪违法所得；将其涉嫌犯罪问题移送检察机关依法审查起诉，所涉财物一并移送。"
"2021年04月22日","11","政治","甘肃查处涉黑涉恶腐败和“保护伞”问题1303起","http://paper.people.com.cn/rmrb/html/2021-04/22/nw.D110000renmrb_20210422_6-11.htm","本报兰州4月21日电  （记者付文）记者日前从甘肃省纪委监委获悉：扫黑除恶专项斗争开展以来，甘肃省各级纪检监察机关紧盯涉黑涉恶腐败和“保护伞”“关系网”重拳出击、深挖彻查。3年来，全省累计立案审查调查涉黑涉恶腐败和“保护伞”问题1303起，处理处分党员干部和公职人员4146人。　　据介绍，去年，甘肃对14个市（州）和兰州新区开展专项巡视，压紧压实各级各方责任，推动主体责任和监督责任落实，督改问题332个。为深入摸排线索、实现应查尽查，甘肃省纪委监委畅通“信、访、网、电”信访举报渠道，开展涉黑涉恶腐败和“保护伞”问题线索大起底、大排查、大核查。针对突出问题和监管漏洞，甘肃省各级纪检监察机关通过发送纪律检查建议书、监察建议书、廉政风险提示函等方式，督促相关单位完善规范管理、动态监控、日常监督等机制，堵塞治理漏洞。"
"2021年04月23日","11","政治","干部卸“包袱” 干事热情足（干部状态新观察）","http://paper.people.com.cn/rmrb/html/2021-04/23/nw.D110000renmrb_20210423_1-11.htm","“责成你单位近期召开会议，进行案情通报，消除此次诬告陷害行为对杜宝龙同志造成的不良影响……”辽宁省朝阳凌源市大王杖子乡党委收到了这样一份由凌源市纪委监委发出的澄清函，让时任乡党委书记的杜宝龙心里特别亮堂。　　近年来，辽宁省纪检监察机关立足职责职能，综合运用澄清正名、跟踪帮助等机制，卸下干部心底的“包袱”，激励干部在振兴发展中担当作为。　　原来，大王杖子乡某村党支部原书记尹某因工作原因对杜宝龙心存不满，捏造杜宝龙等人五条“罪状”，到凌源市纪委监委进行实名举报。“每天忙着工作本来很辛苦了，还要回应无端的质疑，更心累。”杜宝龙坦言，“但我知道是被人诬告了，真相早晚会水落石出。”凌源市纪委监委接到尹某的举报信后，当即组成核查组进行核查，对每个问题线索逐一认真调查核实。　　看到核查组这么认真，尹某等人意识到诬告陷害终究要被拆穿，于是主动找到核查组，全盘道出了实情。凌源市纪委监委对尹某等人涉嫌诬告陷害问题线索进行核查，不久后对尹某正式立案调查，并对杜宝龙进行澄清正名。“澄清正名之后，我又能挺直腰板了。”如今已担任凌源市委党校常务副校长的杜宝龙说。　　保护干部，既要澄清正名，也要严惩诬告陷害行为。一封虚假举报信，不仅会对干部使用造成影响，还会增加办案成本。辽宁各级纪检监察机关严肃查处诬告陷害行为，及时为受到不实举报的干部澄清正名、消除顾虑。据介绍，朝阳市纪委监委开展诬告陷害行为专项整治，制定出台实施办法，重点整治报复他人、干扰换届选举和干部选拔任用等7方面内容，有效打击了诬告陷害等行为。　　3年前受处分时，苗某是抚顺市某市属企业党委书记兼总经理，如今，他已担任企业董事长。2018年1月，苗某因违反经济纪律被给予党内警告处分；2018年8月，因违反民主集中制基本原则和议事规则，被给予党内严重警告处分。　　对于受处分的干部如何跟踪帮助？抚顺市纪委监委下发《受处分党员干部教育管理办法》，开展对受处分党员干部的跟踪帮助试点工作：为受处分党员干部确定教育帮带人、做好处分影响期内的跟踪回访、建立跟踪帮助管理工作台账、处分影响期满后进行全面考核……　　受处分期间，在教育帮带人的帮助下，苗某化压力为工作动力，积极为公司争取大型工程项目，公司效益越来越好。2020年11月，抚顺市国资委调整干部时，纪检监察机关提出建议，经市国资委分析研判认为：苗某处分期满，在处分影响期内思想转变好，工作态度积极，工作业绩突出，可以进一步使用。由此，苗某被任命为某企业董事长。　　辽宁省纪委监委制定《受处理处分党员干部跟踪帮助办法（试行）》，围绕跟踪了解、关心帮助、综合评价三个环节建立全链条跟踪帮助工作体系，做实做细受处分党员干部思想政治工作。截至目前，辽宁全省已对1.5万多名干部进行跟踪帮助，切实解决“一惩了之”的问题。　　辽宁省纪委监委立足职责职能，通过完善查处诬告陷害、澄清失实举报等制度，既体现执纪监督的“力度”、又体现组织关爱的“温度”，提振了党员干部干事创业的精气神。"
