date,page,tag,title,url,content
2021年4月19日,10,评论,新冠疫苗接种是道必答题（人民时评）,http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_1-10.htm,我国正在按照“应接尽接、梯次推进、突出重点、保障安全”的原则，积极组织实施疫苗接种，稳步提高疫苗接种人群覆盖率　　我们必须把握窗口期，加快推进接种疫苗，这样才能有效抵御疫情输入的风险，在全球疫情防控中跑赢下半场　　　　当前，我国新冠疫苗接种工作有序展开，接种总剂次数居全球第二。从3月下旬开始，我国启动了新冠疫苗接种数据日报制度，这是我国疫苗接种史上首次启动日报制度。每天更新新冠疫苗接种数据，既是展示一张“进度表”，也是发布一道“动员令”。　　在全球新冠肺炎疫情仍在流行的背景下，我国疫情防控措施得力，国内感染风险较低，但疫情传播风险依然存在。防控疫情最有效、最经济的办法，就是接种疫苗。目前，我国新冠病毒疫苗研发取得可喜进展，已有多款疫苗获批使用。我国正在按照“应接尽接、梯次推进、突出重点、保障安全”的原则，积极组织实施疫苗接种，稳步提高疫苗接种人群覆盖率。　　值得注意的是，部分群众对疫苗接种的科学性、重要性和必要性还存在一些认识上的误区。当前，部分群众疫苗接种意愿不高，一个重要原因是国内疫情形势好转。有人存在侥幸心理，觉得随着天气变暖，疫情不会加重，没有必要再打疫苗了；有人怀疑疫苗的安全性和有效性，担心接种疫苗会发生不良反应，影响身体健康；有人认为接种疫苗的保护作用不大，打不打都一样；还有人认为“别人打了，自己就不用打了”，盲目指望靠他人建起免疫屏障。这也提醒我们，让理性战胜偏见，让科普跑赢谣言，才能打消部分群众的顾虑，让“应接尽接”尽早成为现实。　　事实上，接种疫苗是战胜疫情的利器，利己利人，利国利民，不是选择题而是必答题。于个人而言，接种疫苗，既能保护自身健康，也能保护家人和周围人的健康；于国家而言，接种疫苗，不仅可以降低感染率、重症率和病亡率，而且可以有效阻断疫情传播，让大多数人的健康得到保证。可以说，接种疫苗是一份社会责任。因为传染病是在人与人之间传播的，没有人是一座“孤岛”，没有人能够独善其身。如果人人心存侥幸，或者将阻断病毒传播的希望寄托在他人身上，免疫屏障就无法建立。同时，针对个别地方接种工作中出现的简单化甚至“一刀切”情况，强制要求全员接种，必须坚决予以纠正。　　当前，我国除个别地方外已无新冠肺炎本土新发病例，防疫形势稳中向好，这很容易使人忽视疫情防控的长期性和艰巨性。在全球疫情防控中，中国跑赢了上半场。但是，如果不尽快建立起免疫屏障，就有可能形成一个免疫洼地。在人员流动频繁的现代社会，重新打开国门是必然趋势，而目前我国绝大多数人尚处于没有免疫的状态。只有通过大规模疫苗接种实现群体免疫，才能完全打开国门，否则会面临很大风险。因此，我们必须把握窗口期，加快推进接种疫苗，这样才能有效抵御疫情输入的风险，在全球疫情防控中跑赢下半场。　　前不久，云南瑞丽再次出现新冠肺炎疫情，为人们敲响了警钟。目前，我国绝大多数人都是新冠肺炎的易感染者，如果身体条件允许，建议都去接种疫苗。从构筑免疫屏障角度看，接种疫苗，既是个人权利，也是公民义务。只有人人参与、人人尽责，才能筑起强大的免疫屏障，打赢疫情防控阻击战。
2021年4月19日,10,评论,优化课堂教学的“空间感”（人民时评）,http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_2-10.htm,在开放空间、以灵活方式、用多元手段，巧妙地安排课堂空间、完成教学，尽量让所有孩子在不同座位上都能有收获、有进步　　　　“担心在后排影响学习”“担心孩子受周边同学影响”“担心孩子距离老师太远”……有媒体调查发现，部分家长对孩子的座位问题非常关心，怎么排座、和谁同桌、师生距离等成为关注焦点。座位与学习成绩是否高度相关，值得辨析。　　应该看到，基于学生个体差异，如身高、视力、性格等，坐在靠前或靠后、中间或两边，听课效果不可避免会有差异。不少家长认为“座次影响名次”，以至于出现所谓“黄金座位”一说，实则是把学习问题简单化归因，关注焦点失之偏颇。理性看待座位，合理帮助学生学习，有效引导孩子成长，才是老师与家长最应该关注的事。　　立足教育角度，座位并非物理意义上的座椅板凳，不同编排方式折射出不同的教育理念。比如，传统“秧田式”座位编排，全体学生一致面向老师和黑板而坐，老师往往是课堂“焦点”；“小组式”摆放，有利于同学间交流研讨，容易营造轻松的课堂环境。如何编排座位，是课堂改革探索的一部分。目前，很多学校都有一个共识，课堂上没有固定不变的座位，定期左右轮换、前后调整、根据学生特殊情况进行微调等是惯常做法。事实也证明，学校和老师科学合理编排座位，让家长放心、让学生舒心；家长充分信任学校和老师，帮助孩子聚焦学习主业，唯其如此才能少关注“坐在哪”，多关注“怎么学”。　　很多家长关心的座位问题，其实是孩子在教室里的学习空间问题。有人认为，教室不是单一均匀的空间立方体，而是许多相互影响的微环境组成的。这对学校和老师提出了更深入的课题：如何根据学习内容、互动协作、教学需要来安排座位，而不是让学生一成不变地坐着。在开放空间、以灵活方式、用多元手段，巧妙地安排课堂空间、完成教学，尽量让所有孩子在不同座位上都能有收获、有进步，家长也就不必过于在意座位问题了。　　透过家长关心座位看教育，也反映出一个新问题，即家长如何找到合理的教育参与空间。不少老师认为，家长采用各种方式对排座位进行干预，是对孩子学习、学校教育的过度参与。座位没有优劣之分，只有适合与否。这需要从课堂整体、同学关系与孩子个体中逐渐摸索。家长认为的“黄金座位”未必适合孩子，也未必适合课堂。学习好不好，主要取决于学习习惯、学习方法、专注能力、自我管理、家校氛围等。对家长来说，与其想办法“选座位”，不如陪伴孩子“养习惯”，求真务实地引导孩子、适度有效地参与管理、科学理性地建言献策。唯有如此，才有助于孩子在适合、适宜的环境中学习成长。　　有人说，有空间的教育才是好教育。这既是空间层面上的，也是认知层面上的。教育教学离不开“空间感”，教室座位安排需要灵活多变地调整空间布局，老师家长也要在合情合理、科学规律的基础上参与引导，给学生营造足够的学习空间、成长空间，实现汲取知识与成长进步的共赢。只要用心、得法，无论坐在哪里，都是“黄金座位”，都能学有所成。
2021年4月19日,10,评论,用毅力和恒心托举梦想（金台随笔）,http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_3-10.htm,“用双手成就梦想”，是很多人奋斗拼搏的写照。也有一些人，在用另一种方式托举着希望。不久前，一位名叫彭超的无臂少年，在研究生复试考场用脚写字，最终考入同济大学。考场上，弯曲的身体、认真的神情、执着的眼神，让奋力的书写绽放希望，让多年的坚持开花结果。　　写字、洗脸、刷牙、洗衣、做饭，生活中对常人而言轻而易举的小事，对双臂截肢的彭超来说都是难以逾越的难事。命运的挫折可能不期而遇，但遇见人生的彩虹一定需要顶风冒雨的跋涉。让双脚像双手一样灵活，是“只有这一条出路”的无奈之举，也证明了“别人做得到的，我也可以”。在宿舍叠被子，用手机发信息，选修足球课……这位少年用一个个不可思议的成功向人们证明：托举起梦想的不只是双臂，更是顽强的毅力和坚韧的恒心。　　为梦想而不懈奋斗，谁都了不起。以脚代手的彭超在生活能够自理之后，开始向更远的地方出发。喜欢诗词里“带给人力量的豪迈”，他在《中国诗词大会》上乘风破浪、夺得擂主；经历过高考失利、考研失败，但他总能咬紧牙关、百折不挠，“从不向命运低头”。几年前，彭超在社交平台上发了一段话，分享一次登山的经历，也映照着他一路走来的心路历程：“清明去达瓦更扎山徒步登山去了，负重登山19公里，走8个小时才走上去……是第一次，可绝不是最后一次”。在迄今为止的人生舞台上，有坚持、有梦想、有收获，也有恐惧、有绝望、有崩溃，但独独没有“放弃”二字。有网友感慨：自强的人生无需任何怜悯，“折翼的天使”仍旧可以活得精彩！　　人生的境遇各不相同，奋起的背影何其相似。“要么努力，要么放弃”，篮球场上的独臂少年张家城坚持训练，众多篮球明星为之喝彩、为之感动；“人要发展就要动脑筋”，乌蒙山里身残志不残的张顺东、李国秀夫妇不等不靠、不找不要，书写了脱贫攻坚的故事，给人以震撼、以启示；“只手绣出别样人生”，绣架前的“独臂绣娘”陈再英依靠刺绣手艺，开辟出自己的人生舞台……以现实观之，他们的身躯并不健全；从精神而言，他们追梦的身手无比矫健。漫漫人生路，纵然曲折坎坷，天道酬勤的世界从不辜负奋进者，梦想的光芒会照耀到每一个人。　　崇尚身残志坚的励志故事，并不是为了单纯的感动。于普通人，这当然是一种触动、一种激励，正如网友所言：“还有什么不努力的理由？”对于故事的主人公们，不能止于舆论的好奇、短暂的关注。张家城的篮球梦想值得尊重，同时，从长远来看，单手打球如何更好支撑起未来的人生？彭超的求学生涯让人敬佩，未来完成学业的他又该作何打算？张顺东、李国秀夫妻俩的小康之路走得不容易，后头更好的日子要从哪里着手？感动之余，感慨之外，给予他们最现实最及时的支持，发现并关怀那些还没有被聚光灯照到的角落，才是励志故事最合理的展开、最圆满的结局。　　无论如何，让生活充满温度、未来充满广度，也让每个人有所领悟、有所感触，才能让他们继续乘风飞翔，激励更多人振翅高飞。
2021年4月19日,10,评论,图片报道,http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_4-10.htm,不久前，教育部印发了《关于进一步加强中小学生睡眠管理工作的通知》，强调保障学生充足睡眠时间，细化相关管理措施。《通知》要求加强学生睡眠监测督导，将学生睡眠状况纳入体质健康监测和教育质量评价监测体系等，明确要求落实到位，切实保障学生良好睡眠。　　这正是：　　细化政策监管，　　保障充足睡眠。　　关心学生健康，　　助力全面发展。　　曹??一图??向??阳文
2021年4月19日,10,评论,历史细节标注时代精神,http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_5-10.htm,不久前，2020年度中国国家博物馆数据报告出炉。过去一年，国家博物馆共征集国内外抗疫实物资料1800余件（套），包括医务工作者的签名工作服、防护服、工作证等实物资料，及时保存反映中国应对重大公共卫生事件艰辛历程和重大成果的时代物证。一件件战疫实物走进史馆和博物馆，记录抗击新冠肺炎疫情的中国行动，构筑万众一心抗击疫情的集体记忆。　　人无精神则不立，国无精神则不强。唯有精神上站得住、站得稳，一个民族才能在历史洪流中屹立不倒、挺立潮头。面对突如其来的新冠肺炎疫情，亿万同胞并肩战斗，“最美天使”“最可爱的人”不断涌现，汇聚起一个民族的精神伟力。把英雄的名字存档，让感人的事迹流芳，就是为了留存敢于斗争、敢于胜利的大无畏气概，弘扬生命至上、举国同心、舍生忘死、尊重科学、命运与共的伟大抗疫精神，展示英勇的抗疫历程，标定时代的精神坐标。　　欲知大道，必先为史。从闻令而动、逆行出征，到舍生忘死、全力以赴，从冲锋在前、不辞辛劳，到默默奉献、守望相助……伟大抗疫精神体现在战疫的每一个瞬间、每一个细节、每一个选择。把这些故事放进史馆和博物馆，既是一种礼遇，也是一种见证。在辽宁沈阳，筹建我军第一座战区级后勤史馆、年过花甲仍义务讲解的退役军人徐文涛对此有着自己的理解：“历史能给人启迪、给人震撼、给人力量。一座军史馆就是一所学校，一件文物就是一个故事，一个人物就是一座丰碑。”那些铭记在内心深处的人和事，是我们的宝贵财富，也是时代的有力注脚。　　重视历史、研究历史、借鉴历史，可以给人类带来了解昨天、把握今天、开创明天的智慧。社区标语横幅、人员出入证、消毒用具、测温仪……把丰富的细节保存下来，把感人的故事传递出去，可以让更多人接受精神的洗礼、心灵的熏陶。今天，经历疫情大考的中国人民更加懂得“每个人的前途命运都与国家和民族的前途命运紧密相连”，也更加明白“只有把小我融入大我，才会有海一样的胸怀、山一样的崇高”。秉持家国情怀，胸怀大局、心有大我，每个人前进的脚步，就一定能汇聚成国家的进步；每个人创造的价值，就一定能凝聚为中华民族伟大复兴的力量。　　在全国抗击新冠肺炎疫情表彰大会上，习近平总书记深刻指出：“中国的抗疫斗争，充分展现了中国精神、中国力量、中国担当”“在这场波澜壮阔的抗疫斗争中，我们积累了重要经验，收获了深刻启示”。从惊心动魄的抗疫斗争中汲取智慧和力量，我们才能走得更稳、行得更远。在日常生活中葆有传承历史的观念，在前进道路上秉承创造历史的信念，我们就一定能在新的伟大征程上满怀信心、一往无前。　　（作者为北部战区政治工作部宣传局副局长）
2021年4月19日,10,评论,提高政治能力 永葆政治本色（新论）,http://paper.people.com.cn/rmrb/html/2021-04/19/nw.D110000renmrb_20210419_6-10.htm,学史明理、学史增信、学史崇德、学史力行，必须坚定不移向党中央看齐，把准政治方向，提高政治能力，永葆政治本色　　　　习近平总书记在党史学习教育动员大会上强调，在全党开展党史学习教育，“是推进党的自我革命、永葆党的生机活力的必然要求”。从党的百年伟大奋斗历程中汲取智慧和力量，对加强党的政治建设、掌握历史主动，具有重大而深远的意义。　　历史是教科书，也是营养剂。从古田会议，到遵义会议，再到延安整风运动，无不深刻表明一个道理：“旗帜鲜明讲政治、保证党的团结和集中统一是党的生命，也是我们党能成为百年大党、创造世纪伟业的关键所在”。对广大党员干部而言，学史明理、学史增信、学史崇德、学史力行，必须坚定不移向党中央看齐，把准政治方向，提高政治能力，永葆政治本色。　　知史爱党，不断提高政治判断力。从蔡和森、瞿秋白等撰著党史开始，我们党成立早期就高度重视党史研究和学习教育。学习党的历史，就要深刻认识中国共产党为什么能、马克思主义为什么行、中国特色社会主义为什么好的历史逻辑、理论逻辑和实践逻辑。要通过把握历史规律、总结历史经验，增强科学把握形势变化、有效抵御风险挑战的能力。对事关道路方向、战略全局、前途命运等的原则性问题，要善于主动拿起政治上的望远镜和显微镜进行观察和认知，做到在重大问题和关键环节上头脑特别清醒、眼睛特别明亮。　　学史明理，努力历练政治领悟力。政治领悟力是政治实践的先导。党史学习教育的一个重要任务，在于教育引导全党从党的非凡历程中感悟马克思主义的真理力量和实践力量，坚持不懈用党的创新理论最新成果武装头脑、指导实践、推动工作。历练政治领悟力，就要认真学习马克思主义的立场观点方法，深入学习习近平新时代中国特色社会主义思想，挺起共产党人的精神脊梁。各级领导干部必须对党中央精神深入学习、融会贯通，坚持用党中央精神分析形势、指导实践、推动工作。　　以史为鉴，切实增强政治执行力。革命战争年代，中央军委以无线电波指挥千军万马所向披靡；和平建设时期，我们牢牢坚持党的基本路线这个国家的生命线、人民的幸福线。旗帜鲜明讲政治，自觉向党中央看齐，是我们党的光荣传统。面对中华民族伟大复兴战略全局和世界百年未有之大变局，增强政治执行力至关重要。要主动同党中央重大决策部署对表对标，不折不扣抓好党中央精神贯彻落实。要把坚持底线思维、坚持问题导向贯穿工作始终，切实做到党中央提倡的坚决响应，党中央决定的坚决执行，党中央禁止的坚决不做，坚决维护党中央权威和集中统一领导。　　“政治上的主动是最有利的主动”。从建党时几十名党员，到今天发展成为拥有9100多万党员的执政党，我们党始终保持蓬勃朝气、昂扬斗志，始终保持马克思主义政党的政治属性。加强党史学习教育，不断提高政治判断力、政治领悟力、政治执行力，我们就一定能切实担负起党和人民赋予的政治责任，为党和国家事业发展进步提供坚强政治保证。　　（作者单位：中共甘肃省委党校（甘肃行政学院））
2021年4月20日,5,评论,打造高质量产业项目（现场评论·为“十四五”开好局起好步②）,http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_1-05.htm,延长产业链、延伸供应链，需要更加注重锻造创新链，继续从生产制造、技术研发方面着手，不断从关键核心技术方面用力，以创新助推制造业做强做优做大　　做好产业链协同、人才协同、区域协同，更加高效集约地布局经济发展要素，成为实现产业发展突破的重要路径　　　　习近平总书记在湖南考察时指出：“着力打造国家重要先进制造业、具有核心竞争力的科技创新、内陆地区改革开放的高地，在推动高质量发展上闯出新路子，在构建新发展格局中展现新作为，在推动中部地区崛起和长江经济带发展中彰显新担当”。“十四五”开局伊始，湖南省委省政府牢记习近平总书记嘱托，谋划铺排一批重大产业项目，为实现高质量发展打造新引擎、培育新动能。　　三湘大地，春意盎然，一场别开生面的产业项目建设推进现场观摩会在长沙召开。在这次观摩会上，湖南省委主要领导带队，走访调研了长沙、株洲、湘潭3个城市的多家企业。立足区域协调，突出重点产业，现场观摩调研、现场推进工作，湖南在“十四五”开局之年，以高质量产业项目建设推动高质量发展。　　高质量的实体经济，产业是基础，项目是抓手。产业项目建设的方位清不清晰、方向对不对路，直接影响发展动能释放、发展成效提升。在观摩会的株洲现场，一批绿色、节能、高效的新产品一字排开，覆盖轨道交通、新材料、生物医药等领域。以前高污染、高耗能项目逐渐被淘汰，腾笼换鸟、转型升级的新产业正在成为当地支柱产业，汇聚起新旧动能转换的发展势能。面向“十四五”，一手抓传统产业升级，一手抓战略性新兴产业布局，推动制造业加速迈向数字化、智能化，瞄准重点领域、核心技术，才能激活高质量发展新动能，形成发展新优势。　　产业兴关键在产业链强。要围绕产业链部署创新链、围绕创新链布局产业链，强化企业技术创新主体地位。在观摩一家企业时，参观者被琳琅满目的工业光学镜头吸引。先拍摄再对焦的光场相机，1.5亿像素镜头，光刻机用镜头……这些都是企业自主创新的成果。值得一提的是，新冠肺炎疫情防控中，这家企业在国际市场上的份额不降反增，凸显出自主创新的力量。这启示人们，延长产业链、延伸供应链，需要更加注重锻造创新链，继续从生产制造、技术研发等方面着手，不断从关键核心技术方面用力，以创新助推制造业做强做优做大。　　在采访时，笔者听到这样一句话：“‘大脑’在长沙，生产车间设在外地，税收分成”。发挥各自比较优势，取长补短，正是在产业发展基础上构建区域协同的重要探索。一家企业的负责人说，自家生产的超高强度钢，虽然技术参数优越，但面世之初并未被国际市场马上接受。于是，他们先让产品在长株潭区域内应用落地，经受用户考验后形成示范效应，逐步打开了更大市场。不只是产品，近来，区域协同范畴更广也更紧密。这家企业培养高技能人才的“工匠学院”，与株洲经开区签订了人才实训公共服务战略协议，实现人才输出。做好产业链协同、人才协同、区域协同，更加高效集约地布局经济发展要素，成为实现产业发展突破的重要路径。　　千帆竞发，百舸争流。开启新征程，高质量发展的机遇更好、环境更优、动力更强。在这个生机勃发的时节，实干奋斗、开拓创新，让项目落实落地，把产业做大做强，使区域经济活力迸发，就一定能实现高质量发展。　　（作者为本报湖南分社记者）
2021年4月20日,5,评论,走出生态优先绿色发展的高质量发展路子（声音）,http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_2-05.htm,紧扣生态保护和高质量发展主题，坚持以新发展理念为统领，练就涉险滩蹚路子的过硬本领，强化全域“一盘棋”的协作配合　　　　黄河流域生态保护和高质量发展，是习近平总书记亲自谋划、亲自部署、亲自推动的重大国家战略。这一战略把济南放在全国战略发展大局、生态文明建设全局和重大区域协调发展布局的高度来谋划，赋予济南最新战略定位、最新战略布局和最新发展目标。作为既沿黄又沿海省份的省会城市，作为山东半岛城市群这个黄河流域龙头的核心城市，济南有能力进一步承载和发挥国家赋予的责任和使命。　　紧扣生态保护和高质量发展主题。要站在历史发展长河、全国发展大局考虑，加强对生态保护和高质量发展两个方面的统筹，把生态保护寓于高质量发展之中，把高质量发展放在生态保护前提之下。要围绕落实习近平总书记的重要指示精神和黄河流域生态保护和高质量发展规划纲要这条主线，紧紧抓住生态保护和高质量发展两个关键，锚定黄河流域中心城市、山东半岛城市群核心城市、省会经济圈龙头城市三个坐标，着力构建人河城和谐统一的生态系统，率先走出一条生态优先、绿色发展的高质量发展路子，切实担负起为全省新旧动能转换蹚出路子、为山东半岛城市群建设当好引领、为黄河流域生态保护和高质量发展作出示范的使命任务。　　坚持以新发展理念为统领。黄河流域生态保护和高质量发展战略是复杂的系统工程，要坚持用新发展理念来审题破题、科学施工，紧紧围绕“创新、协调、绿色、开放、共享”，突出加快建设新旧动能转换起步区、黄河下游绿色生态走廊、水资源节约集约利用、特色优势现代产业体系四个主攻方向，以重点领域的突破，推动加快建设新时代现代化强省会全面起势，努力把济南建设成为黄河流域生态保护示范标杆、黄河流域高质量发展核心增长极、国家节水典范城市、黄河文化保护传承弘扬样板区和黄河流域对外开放门户。　　练就涉险滩蹚路子的过硬本领。黄河流域生态保护和高质量发展涵盖经济社会、生态环保、科技创新、改革开放等各领域，是一道难度很大、分值很高的“综合题”。“完成非凡之事，要有非凡之精神和行动”。必须坚持问题导向、目标导向，多思加速超车的创新举措，多谋突破短板弱项的管用办法，多到矛盾困难多的地方历练成长，以答好时代命题的赶考心态、咬定青山不放松的奋斗姿态、决战决胜的精神状态抓落实抓攻坚，向党和人民交出一份满意答卷。　　强化全域“一盘棋”的协作配合。济南是连接长三角、京津冀的重要枢纽，是衔接南北动能传导、联动陆海双向开放的战略要地，要时刻观大势、谋大局，找准定位、用好优势，推动济南都市圈一体化发展，与6市共同建设有机融合的高效经济体；推动形成“三极引领”格局，与郑州、西安携手带动整个黄河流域发展水平提升；推动建立黄河流域对外开放通道，把陆海统筹这篇大文章做精做好；推动黄河流域资源共享，促进上下游协同发展、东中西部互动合作，共同扛起深入实施重大国家战略的使命担当。　　——山东省委常委、济南市委书记孙立成在济南市加快建设新时代现代化强省会动员大会上说　　（本报记者??徐锦庚整理）
2021年4月20日,5,评论,小皮箱见证家风传承（微观）,http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_3-05.htm,井冈山革命博物馆第一展厅，展陈着张子清烈士使用过的一只小皮箱。这只小皮箱虽然年代久远已有破损，但走近参观的人无不被其背后的故事打动。皮箱上用以固定的36颗图钉像是主人身经百战后的累累伤痕，灯光下的淡淡光泽折射出穿越时光的坚守与传承。　　上世纪20年代，张子清正是带着这个小皮箱到了广州，进入农民运动讲习所学习马列理论、追求革命真理。作为中国工农红军早期的著名将领，从参加秋收起义，指挥部队取得多次重要战斗的胜利，到不幸中弹负伤，在没有麻药的情况下咬木取弹，再到主动留守井冈山，把生的机会留给他人，张子清烈士为革命献出了28岁的青春年华，立下不朽功勋。毛泽东同志曾评价他“是一个真正的共产党员，是无产阶级的钢铁战士。他为革命竭尽忠勇，是红军中的关云长”。　　张子清牺牲在追求民族解放、人民幸福的道路上，这只他使用过的小皮箱却伴随了其后几代人的成长。新中国成立后，张子清的女儿带着它在湖南益阳师范和武汉大学挑灯夜战，学习专业技术；改革开放后，张子清的后人依然在使用这只皮箱。他们秉承烈士遗志，对工作认真负责，在服务人民、奉献祖国中实现人生价值。可以说，这只小皮箱不仅装载书籍物品，更见证了一家几代追求理想的奋斗足迹。张子清烈士坚定的理想信念、大无畏的革命精神，成为代代相传的红色基因，与小皮箱一起传递给了后人。　　良好家风照亮人生道路，红色基因沉淀优良品格。透过小皮箱，我们读懂先烈的精神境界，也深刻感受到家风传承对个人成长、事业发展、国家进步的意义所在。在我们党百年奋斗史上，正是无数像张子清这样的共产党人顽强拼搏、不懈奋斗，践行着初心与使命；也正是在红色家风的传承中，革命先烈的精神血脉得以赓续、忠诚担当的过硬品格不断砥砺、报效祖国的务实行动蔚然成风。　　习近平总书记深刻指出：“不论时代发生多大变化，不论生活格局发生多大变化，我们都要重视家庭建设，注重家庭、注重家教、注重家风”。家风醇正，雨润万物；家风蔚然，国风浩荡。红色家风不仅属于革命先烈后人，更是我们党的宝贵精神财富，值得全社会传承和发扬。多从革命先辈为理想矢志不渝、为事业殚精竭虑的事迹中汲取养分，就能振奋谋新篇、开新局的精气神；时刻对表对标检视自身存在的不足，就能夯实信仰之基、补足精神之钙、把稳思想之舵；在耳濡目染中接受精神洗礼，就能扣好人生第一粒扣子，让红色基因、革命薪火代代传承。　　张子清烈士的女儿张质彬是全国优秀共产党员，她曾在怀念父亲的文章中这样写道：“您对革命的忠诚、勇敢，以及德高望重的崇高思想品德，永远铭刻在我的心中，永远值得我们尊敬和学习……”在珍藏几十年后，张子清家属将这只小皮箱捐赠给井冈山革命博物馆，让更多人从中获得成长滋养、精神洗涤。红色家风是党的宝贵财富，传承红色基因是义不容辞的责任，这正是小皮箱带给我们的启迪。
2021年4月20日,5,评论,图片报道,http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_4-05.htm,一段时间以来，个别质量低劣的读物流入校园，影响青少年身心健康。对此，教育部出台《中小学生课外读物进校园管理办法》，为中小学生课外读物进入校园把住“渠道关”和“途径关”，解决课外读物进校园谁来管、管什么、怎么管的问题，为中小学生健康成长保驾护航。　　这正是：　　建立筛选防火墙，　　甄别良莠立规章。　　优质读物进校园，　　学生成长有保障。　　曹??一图??徐??之文
2021年4月20日,5,评论,着力培育更多“能工巧匠”（来论）,http://paper.people.com.cn/rmrb/html/2021-04/20/nw.D110000renmrb_20210420_5-05.htm,企业工作岗位的实际操作与培训机构的理论实践授课相结合，工作内容与技能提升相结合……近年来，北京市通州区积极搭建校企合作平台，企校双制、工学一体，充分释放出“新型学徒制”的政策红利。　　习近平总书记对职业教育工作作出重要指示，强调“加快构建现代职业教育体系，培养更多高素质技术技能人才、能工巧匠、大国工匠”。“师带徒，传帮带”，学徒制是工匠技术得以传承的传统方式。“新型学徒制”，“新”在产教融合、共同发力，注重引入职业培训机构和职业院校协同开展培训，并由政府给予激励推动。近年来，从启动试点到全面推进，“新型学徒制”在不少地方已经落地生根。从实践看，招工即招生、入企即入校的模式，提升了职业技能人才的水平，一定程度上解决了院校培育与企业所需之间的“错位”难题，是解决就业结构性矛盾的重要举措。人才是第一资源，通过“新型学徒制”培育更多能工巧匠，对企业、行业和地方的长远发展来说，意义深远。　　今年，山东对纳入企业新型学徒培训项目的企业，按照规定给予相应补贴；广东中山提出从2021年到2025年，每年开展企业新型学徒制培训1000人……促就业的背景下，一些地方以更大力度，进一步扩大“新型学徒制”培训规模。努力发挥好政府、企业、培训机构和学校的作用，提高培训的针对性和有效性，完善人才培养、使用、评价、激励体系，“新型学徒制”定能释放更大红利，为高质量发展提供源源不断的技能人才支撑。
